i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_408;pos:-4.137568,28.07548,20.93483;rot:34.9161,176.9599,296.6127;m:prism;scl:0.1596541,0.0001,0.1291249;clr:255,255,255,255;;
i:prism_409;pos:-3.968918,28.73088,21.23954;rot:312.8517,135.7621,302.6902;m:prism;scl:0.223683,0.0001,0.09216313;clr:255,255,255,255;;
i:prism_410;pos:-3.637834,29.21685,20.86854;rot:47.14835,315.7621,57.3098;m:prism;scl:0.223683,0.0001,0.07988606;clr:255,255,255,255;;
i:prism_411;pos:-3.431525,29.16642,20.20975;rot:34.9161,176.9599,296.6127;m:prism;scl:0.1383866,0.0001,0.1291249;clr:255,255,255,255;;
i:prism_412;pos:-3.442425,28.66854,19.63868;rot:329.0709,147.2699,295.3537;m:prism;scl:0.09443727,0.0001,0.1631839;clr:255,255,255,255;;
i:prism_413;pos:-3.809217,28.09154,20.00295;rot:50.82148,189.9434,305.5517;m:prism;scl:0.2826833,0.0001,0.05451556;clr:255,255,255,255;;
i:prism_414;pos:-3.95729,27.18005,19.32866;rot:309.1785,9.943431,54.44831;m:prism;scl:0.2826833,0.0001,0.228618;clr:255,255,255,255;;
i:prism_415;pos:-3.706959,26.78872,18.12972;rot:329.0709,147.2699,295.3537;m:prism;scl:0.3960347,0.0001,0.1631839;clr:255,255,255,255;;
i:prism_416;pos:-7.695119,35.59845,-16.12778;rot:38.83407,60.62048,341.051;m:prism;scl:0.1622835,0.0001,0.2295337;clr:255,255,255,255;;
i:prism_417;pos:-8.559991,36.39249,-16.16012;rot:345.3478,342.7704,319.5981;m:prism;scl:0.3976211,0.0001,0.09368099;clr:255,255,255,255;;
i:prism_418;pos:-8.979194,36.76053,-14.62543;rot:14.65216,162.7704,40.4019;m:prism;scl:0.3976211,0.0001,0.3106769;clr:255,255,255,255;;
i:prism_419;pos:-8.708274,36.49275,-12.8608;rot:38.83407,60.62048,341.051;m:prism;scl:0.5381854,0.0001,0.2295337;clr:255,255,255,255;;
i:prism_420;pos:-8.17792,35.97866,-10.33949;rot:321.166,240.6205,18.94896;m:prism;scl:0.1168343,0.0001,0.1784191;clr:255,255,255,255;;
i:prism_421;pos:-7.512532,35.36752,-10.29215;rot:14.65216,162.7704,40.40188;m:prism;scl:0.3090753,0.0001,0.06744464;clr:255,255,255,255;;
i:prism_422;pos:-7.082572,34.98955,-11.82079;rot:345.3478,342.7704,319.5981;m:prism;scl:0.3090753,0.0001,0.3369132;clr:255,255,255,255;;
i:prism_423;pos:-7.162435,35.08231,-13.614;rot:321.166,240.6205,18.94896;m:prism;scl:0.5836346,0.0001,0.1784191;clr:255,255,255,255;;
i:prism_424;pos:-1.425411,32.81377,2.977972;rot:346.3456,283.1487,355.0726;m:prism;scl:2.496469,0.0001,0.3150921;clr:255,255,255,255;;
i:prism_425;pos:-1.332971,32.99592,-3.635459;rot:355.2122,191.9828,13.7031;m:prism;scl:0.5458339,0.0001,1.44113;clr:255,255,255,255;;
i:prism_426;pos:-2.691112,33.52959,-9.577367;rot:4.787771,11.98276,346.2969;m:prism;scl:0.5458339,0.0001,0.07521281;clr:255,255,255,255;;
i:prism_427;pos:-4.098486,33.89214,-9.616488;rot:346.3456,283.1487,355.0726;m:prism;scl:0.1302911,0.0001,0.3150921;clr:255,255,255,255;;
i:prism_428;pos:-4.143199,33.43861,0.6316893;rot:5.039001,102.4059,4.80639;m:prism;scl:2.094467,0.0001,0.2330002;clr:255,255,255,255;;
i:prism_429;pos:-4.108563,33.08529,6.139194;rot:4.787771,11.98276,354.9433;m:prism;scl:0.4036261,0.0001,1.209068;clr:255,255,255,255;;
i:prism_430;pos:-2.772582,32.56833,12.08724;rot:355.2122,191.9828,5.056691;m:prism;scl:0.4036261,0.0001,0.307275;clr:255,255,255,255;;
i:prism_431;pos:-1.455239,32.35423,13.29628;rot:5.039001,102.4059,4.80639;m:prism;scl:0.5322923,0.0001,0.2330002;clr:255,255,255,255;;
i:prism_432;pos:-5.500794,33.58797,0.5083282;rot:354.3205,274.1021,355.9705;m:prism;scl:2.130782,0.0001,0.05619018;clr:255,255,255,255;;
i:prism_433;pos:-5.588418,33.94592,-4.984958;rot:355.9903,183.7026,5.693475;m:prism;scl:0.09733821,0.0001,1.230031;clr:255,255,255,255;;
i:prism_434;pos:-5.92651,34.29586,-9.941012;rot:4.009707,3.702624,354.3065;m:prism;scl:0.09733821,0.0001,0.004286115;clr:255,255,255,255;;
i:prism_435;pos:-6.177166,34.32215,-9.943528;rot:354.3205,274.1021,355.9705;m:prism;scl:0.007424834,0.0001,0.05619018;clr:255,255,255,255;;
i:prism_436;pos:7.192369,35.10873,-13.51748;rot:321.166,119.3795,341.051;m:prism;scl:0.5836346,0.0001,0.1784191;clr:255,255,255,255;;
i:prism_437;pos:7.045027,34.95486,-11.79965;rot:345.3478,17.22965,40.40188;m:prism;scl:0.3090753,0.0001,0.3369132;clr:255,255,255,255;;
i:prism_438;pos:7.550077,35.40221,-10.31329;rot:14.65216,197.2296,319.5981;m:prism;scl:0.3090753,0.0001,0.06744464;clr:255,255,255,255;;
i:prism_439;pos:8.183912,35.98396,-10.32017;rot:321.166,119.3795,341.051;m:prism;scl:0.1168343,0.0001,0.1784191;clr:255,255,255,255;;
i:prism_440;pos:8.680672,36.46838,-12.9498;rot:38.83407,299.3795,18.94897;m:prism;scl:0.5381854,0.0001,0.2295337;clr:255,255,255,255;;
i:prism_441;pos:9.027495,36.80515,-14.65262;rot:14.65216,197.2296,319.5981;m:prism;scl:0.3976211,0.0001,0.3106769;clr:255,255,255,255;;
i:prism_442;pos:8.511689,36.34787,-16.13293;rot:345.3478,17.22965,40.40191;m:prism;scl:0.3976211,0.0001,0.09368099;clr:255,255,255,255;;
i:prism_443;pos:7.686796,35.59111,-16.15462;rot:38.83407,299.3795,18.94897;m:prism;scl:0.1622835,0.0001,0.2295337;clr:255,255,255,255;;
i:prism_444;pos:4.093683,33.89019,-9.593754;rot:346.3457,76.8513,4.927357;m:prism;scl:0.1302923,0.0001,0.3150936;clr:255,255,255,255;;
i:prism_445;pos:2.59869,33.50653,-9.598957;rot:4.78777,348.0172,13.70302;m:prism;scl:0.5458366,0.0001,0.07521348;clr:255,255,255,255;;
i:prism_446;pos:1.425413,33.01898,-3.613863;rot:355.2122,168.0172,346.297;m:prism;scl:0.5458366,0.0001,1.44113;clr:255,255,255,255;;
i:prism_447;pos:1.332978,32.77647,3.413515;rot:346.3457,76.8513,4.927357;m:prism;scl:2.496468,0.0001,0.3150936;clr:255,255,255,255;;
i:prism_448;pos:5.476234,33.56131,0.8879529;rot:354.3203,85.89793,4.029521;m:prism;scl:2.130782,0.0001,0.05618852;clr:255,255,255,255;;
i:prism_449;pos:5.605724,33.94764,-4.983718;rot:355.9903,176.2974,354.3063;m:prism;scl:0.09733534,0.0001,1.230031;clr:255,255,255,255;;
i:prism_450;pos:5.909236,34.29413,-9.942253;rot:4.009706,356.2974,5.693651;m:prism;scl:0.09733534,0.0001,0.004286007;clr:255,255,255,255;;
i:prism_451;pos:6.177087,34.32206,-9.942206;rot:354.3203,85.89793,4.029521;m:prism;scl:0.007424647,0.0001,0.05618852;clr:255,255,255,255;;
i:prism_452;pos:4.22077,33.46989,0.2662826;rot:5.039005,257.594,355.1936;m:prism;scl:2.094467,0.0001,0.2329998;clr:255,255,255,255;;
i:prism_453;pos:4.038292,33.07895,6.123734;rot:4.78777,348.0172,5.056695;m:prism;scl:0.4036255,0.0001,1.209068;clr:255,255,255,255;;
i:prism_454;pos:2.842855,32.57468,12.10269;rot:355.2122,168.0172,354.9433;m:prism;scl:0.4036255,0.0001,0.3072753;clr:255,255,255,255;;
i:prism_455;pos:1.474951,32.36218,13.20342;rot:5.039005,257.594,355.1936;m:prism;scl:0.5322927,0.0001,0.2329998;clr:255,255,255,255;;
i:prism_456;pos:0.7140421,33.94552,-16.60277;rot:1.959721,80.48989,10.99068;m:prism;scl:0.01580485,0.0001,0.05352603;clr:255,255,255,255;;
i:prism_457;pos:0.454936,33.9465,-16.60558;rot:10.98417,350.1094,358.0037;m:prism;scl:0.09272311,0.0001,0.009123622;clr:255,255,255,255;;
i:prism_458;pos:0.2522273,33.69839,-15.34644;rot:349.0158,170.1094,1.996309;m:prism;scl:0.09272311,0.0001,0.3128878;clr:255,255,255,255;;
i:prism_459;pos:0.2358709,33.4052,-13.86033;rot:1.959721,80.48989,10.99068;m:prism;scl:0.5420153,0.0001,0.05352603;clr:255,255,255,255;;
i:prism_460;pos:-0.2522269,33.42368,-13.95414;rot:1.960065,279.51,349.0094;m:prism;scl:0.5420154,0.0001,0.05352574;clr:255,255,255,255;;
i:prism_461;pos:-0.2358697,33.69896,-15.34918;rot:349.0159,189.8906,358.0033;m:prism;scl:0.09272261,0.0001,0.3128878;clr:255,255,255,255;;
i:prism_462;pos:-0.4712911,33.94593,-16.60285;rot:10.98411,9.890576,1.996659;m:prism;scl:0.09272261,0.0001,0.009125304;clr:255,255,255,255;;
i:prism_463;pos:-0.7145178,33.94606,-16.60553;rot:1.960065,279.51,349.0094;m:prism;scl:0.01580776,0.0001,0.05352574;clr:255,255,255,255;;
i:prism_464;pos:-0.9911097,33.44431,-13.64507;rot:358.8299,304.4243,347.4489;m:prism;scl:0.510361,0.0001,0.1299792;clr:255,255,255,255;;
i:prism_465;pos:-1.200624,33.71779,-15.06009;rot:347.4515,214.1638,1.19879;m:prism;scl:0.2251628,0.0001,0.2946148;clr:255,255,255,255;;
i:prism_466;pos:-2.09634,34.06047,-16.30814;rot:12.5485,34.1638,358.8012;m:prism;scl:0.2251628,0.0001,0.09538525;clr:255,255,255,255;;
i:prism_467;pos:-2.825533,34.17141,-16.34801;rot:358.8299,304.4243,347.4489;m:prism;scl:0.1652358,0.0001,0.1299792;clr:255,255,255,255;;
i:prism_468;pos:1.611935,34.07949,-16.82025;rot:6.106745,258.9197,348.9524;m:prism;scl:0.06029289,0.0001,0.1574216;clr:255,255,255,255;;
i:prism_469;pos:2.37254,34.18919,-16.82691;rot:349.0159,170.1096,353.7788;m:prism;scl:0.2727013,0.0001,0.03480512;clr:255,255,255,255;;
i:prism_470;pos:2.584851,34.47773,-18.32707;rot:10.9841,350.1096,6.221154;m:prism;scl:0.2727013,0.0001,0.3472888;clr:255,255,255,255;;
i:prism_471;pos:2.178058,34.7192,-20.0672;rot:6.106745,258.9197,348.9524;m:prism;scl:0.6016082,0.0001,0.1574216;clr:255,255,255,255;;
i:prism_472;pos:-8.109879,50.33013,39.98353;rot:37.76388,38.59363,304.8442;m:prism;scl:0.7704875,0.0001,0.160885;clr:255,255,255,255;;
i:prism_473;pos:-8.181694,49.39103,37.94597;rot:40.45151,169.9315,53.5899;m:prism;scl:0.278701,0.0001,0.4447773;clr:255,255,255,255;;
i:prism_474;pos:-7.908909,47.97126,36.24034;rot:319.5485,349.9315,306.4101;m:prism;scl:0.278701,0.0001,0.1092839;clr:255,255,255,255;;
i:prism_475;pos:-7.464621,47.18324,36.34952;rot:37.76388,38.59363,304.8442;m:prism;scl:0.1893124,0.0001,0.160885;clr:255,255,255,255;;
i:prism_476;pos:-8.804305,51.28339,38.64181;rot:325.5324,203.604,68.13316;m:prism;scl:0.7197998,0.0001,0.225957;clr:255,255,255,255;;
i:prism_477;pos:-8.731019,52.2316,40.65727;rot:310.0815,348.2624,298.4832;m:prism;scl:0.3914252,0.0001,0.4155169;clr:255,255,255,255;;
i:prism_478;pos:-9.02134,54.02292,42.21878;rot:49.91849,168.2624,61.51678;m:prism;scl:0.3914252,0.0001,0.1776222;clr:255,255,255,255;;
i:prism_479;pos:-9.481959,55.24185,41.90331;rot:325.5324,203.604,68.13316;m:prism;scl:0.3076949,0.0001,0.225957;clr:255,255,255,255;;
i:prism_480;pos:-1.097048,46.95232,40.41838;rot:324.1257,305.26,15.85808;m:prism;scl:0.5794152,0.0001,0.3468236;clr:255,255,255,255;;
i:prism_481;pos:-1.025902,45.64959,38.60646;rot:12.79246,224.7111,36.93614;m:prism;scl:0.6008022,0.0001,0.3344775;clr:255,255,255,255;;
i:prism_482;pos:-2.731396,45.18513,37.00584;rot:347.2076,44.71109,323.0638;m:prism;scl:0.6008022,0.0001,0.2559788;clr:255,255,255,255;;
i:prism_483;pos:-4.596894,45.8228,36.88306;rot:324.1257,305.26,15.85808;m:prism;scl:0.4434319,0.0001,0.3468236;clr:255,255,255,255;;
i:prism_484;pos:-6.274967,47.94628,38.75292;rot:39.52926,123.912,343.3171;m:prism;scl:0.5486462,0.0001,0.4546154;clr:255,255,255,255;;
i:prism_485;pos:-6.694718,49.64309,40.66946;rot:347.2076,44.71109,319.2566;m:prism;scl:0.7875299,0.0001,0.3167155;clr:255,255,255,255;;
i:prism_486;pos:-4.970152,50.08086,42.25973;rot:12.79246,224.7111,40.7434;m:prism;scl:0.7875299,0.0001,0.2737407;clr:255,255,255,255;;
i:prism_487;pos:-2.771343,49.07703,42.29206;rot:39.52926,123.912,343.3171;m:prism;scl:0.4742009,0.0001,0.4546154;clr:255,255,255,255;;
i:prism_488;pos:8.821178,51.38196,38.72303;rot:325.5324,156.396,291.8669;m:prism;scl:0.7197998,0.0001,0.225957;clr:255,255,255,255;;
i:prism_489;pos:8.707892,52.19195,40.71019;rot:310.0815,11.73759,61.51678;m:prism;scl:0.3914252,0.0001,0.4155169;clr:255,255,255,255;;
i:prism_490;pos:9.044464,54.06256,42.16586;rot:49.91849,191.7376,298.4832;m:prism;scl:0.3914252,0.0001,0.1776222;clr:255,255,255,255;;
i:prism_491;pos:9.489172,55.28399,41.93802;rot:325.5324,156.396,291.8669;m:prism;scl:0.3076949,0.0001,0.225957;clr:255,255,255,255;;
i:prism_492;pos:8.091534,50.24066,39.88021;rot:37.76388,321.4064,55.15581;m:prism;scl:0.7704875,0.0001,0.160885;clr:255,255,255,255;;
i:prism_493;pos:8.206291,49.42157,37.91515;rot:40.45151,190.0685,306.4101;m:prism;scl:0.278701,0.0001,0.4447773;clr:255,255,255,255;;
i:prism_494;pos:7.884314,47.94072,36.27115;rot:319.5485,10.06855,53.5899;m:prism;scl:0.278701,0.0001,0.1092839;clr:255,255,255,255;;
i:prism_495;pos:7.460114,47.16126,36.32413;rot:37.76388,321.4064,55.15581;m:prism;scl:0.1893124,0.0001,0.160885;clr:255,255,255,255;;
i:prism_496;pos:2.829569,49.05824,42.23325;rot:39.52926,236.088,16.68287;m:prism;scl:0.4742009,0.0001,0.4546154;clr:255,255,255,255;;
i:prism_497;pos:5.060366,50.17056,42.32038;rot:12.79246,135.2889,319.2566;m:prism;scl:0.7875299,0.0001,0.2737407;clr:255,255,255,255;;
i:prism_498;pos:6.604504,49.55339,40.60881;rot:347.2076,315.2889,40.7434;m:prism;scl:0.7875299,0.0001,0.3167155;clr:255,255,255,255;;
i:prism_499;pos:6.342334,47.92454,38.68488;rot:39.52926,236.088,16.68287;m:prism;scl:0.5486462,0.0001,0.4546154;clr:255,255,255,255;;
i:prism_500;pos:4.542446,45.84037,36.93806;rot:324.1257,54.74002,344.1419;m:prism;scl:0.4434319,0.0001,0.3468236;clr:255,255,255,255;;
i:prism_501;pos:2.660254,45.12212,36.95554;rot:347.2076,315.2889,36.93614;m:prism;scl:0.6008022,0.0001,0.2559788;clr:255,255,255,255;;
i:prism_502;pos:1.097044,45.7126,38.65676;rot:12.79246,135.2889,323.0638;m:prism;scl:0.6008022,0.0001,0.3344775;clr:255,255,255,255;;
i:prism_503;pos:1.025902,46.97529,40.49024;rot:324.1257,54.74002,344.1419;m:prism;scl:0.5794152,0.0001,0.3468236;clr:255,255,255,255;;
i:prism_504;pos:0.9171544,37.71102,-42.42731;rot:18.4222,100.3872,287.1313;m:prism;scl:0.9732944,0.0001,0.2170268;clr:255,255,255,255;;
i:prism_505;pos:0.8284549,40.3163,-41.65882;rot:294.9523,56.1011,311.4877;m:prism;scl:0.3759554,0.0001,0.5618511;clr:255,255,255,255;;
i:prism_506;pos:1.872396,42.83554,-41.01105;rot:65.04774,236.1011,48.5123;m:prism;scl:0.3759554,0.0001,0.1326702;clr:255,255,255,255;;
i:prism_507;pos:2.999938,43.10398,-41.0278;rot:18.4222,100.3872,287.1313;m:prism;scl:0.2298246,0.0001,0.2170268;clr:255,255,255,255;;
i:prism_508;pos:1.66442,33.96248,-43.83863;rot:345.1119,291.2549,69.74381;m:prism;scl:0.3022119,0.0001,0.315058;clr:255,255,255,255;;
i:prism_509;pos:3.225103,34.35677,-44.13587;rot:294.9522,56.1011,322.4798;m:prism;scl:0.5457747,0.0001,0.1744571;clr:255,255,255,255;;
i:prism_510;pos:4.29423,36.87218,-43.51081;rot:65.04776,236.1011,37.52023;m:prism;scl:0.5457747,0.0001,0.5200643;clr:255,255,255,255;;
i:prism_511;pos:3.75174,39.36719,-42.43607;rot:345.1119,291.2549,69.74381;m:prism;scl:0.9009071,0.0001,0.315058;clr:255,255,255,255;;
i:prism_512;pos:9.719193,37.07596,-9.976516;rot:332.7946,70.96303,12.75759;m:prism;scl:0.04259327,0.0001,0.07481848;clr:255,255,255,255;;
i:prism_513;pos:9.393996,36.89085,-9.975312;rot:11.32636,346.8729,27.79197;m:prism;scl:0.129608,0.0001,0.02458771;clr:255,255,255,255;;
i:prism_514;pos:8.250238,35.87553,-4.980486;rot:348.6736,166.8729,332.208;m:prism;scl:0.129608,0.0001,1.270164;clr:255,255,255,255;;
i:prism_515;pos:7.17922,34.83588,0.9149902;rot:332.7946,70.96303,12.75759;m:prism;scl:2.200304,0.0001,0.07481848;clr:255,255,255,255;;
i:prism_516;pos:6.335616,33.64093,10.71092;rot:27.20486,250.9632,347.2425;m:prism;scl:0.2016749,0.0001,0.3183376;clr:255,255,255,255;;
i:prism_517;pos:7.731022,34.43891,10.65541;rot:348.6736,166.8729,332.2086;m:prism;scl:0.551456,0.0001,0.1164203;clr:255,255,255,255;;
i:prism_518;pos:8.811308,35.4197,5.63868;rot:11.32636,346.8729,27.7914;m:prism;scl:0.551456,0.0001,1.178331;clr:255,255,255,255;;
i:prism_519;pos:8.869248,35.87542,-0.1533944;rot:27.20486,250.9632,347.2425;m:prism;scl:2.041223,0.0001,0.3183376;clr:255,255,255,255;;
i:prism_520;pos:3.27196,62.72789,-12.02092;rot:12.93421,156.2894,211.5033;m:prism;scl:0.6513705,0.0001,0.1778093;clr:255,255,255,255;;
i:prism_521;pos:1.705586,63.7743,-12.01873;rot:329.3835,238.4782,195.0754;m:prism;scl:0.308019,0.0001,0.376015;clr:255,255,255,255;;
i:prism_522;pos:0.3331365,64.72974,-12.92292;rot:30.61653,58.47822,164.9246;m:prism;scl:0.308019,0.0001,0.09499087;clr:255,255,255,255;;
i:prism_523;pos:0.3115326,64.7831,-13.83662;rot:12.93421,156.2894,211.5033;m:prism;scl:0.1645526,0.0001,0.1778093;clr:255,255,255,255;;
i:prism_524;pos:1.993937,63.68894,-14.53795;rot:338.5895,212.2054,206.8015;m:prism;scl:0.348225,0.0001,0.4259553;clr:255,255,255,255;;
i:prism_525;pos:3.580307,62.59036,-13.62883;rot:24.82099,132.654,203.7159;m:prism;scl:0.7378821,0.0001,0.2010189;clr:255,255,255,255;;
i:prism_526;pos:5.971112,61.07985,-15.66707;rot:335.179,312.654,156.2841;m:prism;scl:0.7378821,0.0001,0.6624008;clr:255,255,255,255;;
i:prism_527;pos:6.937497,60.58007,-19.0924;rot:338.5895,212.2054,206.8015;m:prism;scl:1.147477,0.0001,0.4259553;clr:255,255,255,255;;
i:prism_528;pos:8.073913,49.42204,-39.94991;rot:335.0434,233.6253,262.0919;m:prism;scl:0.2665711,0.0001,0.2362105;clr:255,255,255,255;;
i:prism_529;pos:9.073599,49.56337,-39.096;rot:296.1029,35.403,106.4696;m:prism;scl:0.4091873,0.0001,0.1538828;clr:255,255,255,255;;
i:prism_530;pos:9.554733,51.47766,-38.38321;rot:63.89708,215.403,253.5304;m:prism;scl:0.4091873,0.0001,0.3659607;clr:255,255,255,255;;
i:prism_531;pos:9.22981,53.49434,-38.32358;rot:335.0434,233.6253,262.0919;m:prism;scl:0.6339535,0.0001,0.2362105;clr:255,255,255,255;;
i:prism_532;pos:10.76282,51.07926,-32.23892;rot:306.3339,197.6247,253.151;m:prism;scl:1.098521,0.0001,0.4196288;clr:255,255,255,255;;
i:prism_533;pos:11.00136,51.07079,-28.7741;rot:325.4549,357.0213,102.0342;m:prism;scl:0.7269228,0.0001,0.6341403;clr:255,255,255,255;;
i:prism_534;pos:10.81129,53.3845,-25.64333;rot:34.54512,177.0213,257.9658;m:prism;scl:0.7269228,0.0001,0.3313832;clr:255,255,255,255;;
i:prism_535;pos:10.40694,55.79415,-25.39953;rot:306.3339,197.6247,253.151;m:prism;scl:0.574055,0.0001,0.4196288;clr:255,255,255,255;;
i:prism_536;pos:5.38549,44.05914,-39.90895;rot:315.3747,202.3656,302.2714;m:prism;scl:0.2588793,0.0001,0.2060493;clr:255,255,255,255;;
i:prism_537;pos:6.133153,43.76921,-39.02937;rot:323.0028,64.31927,61.58838;m:prism;scl:0.356939,0.0001,0.1494426;clr:255,255,255,255;;
i:prism_538;pos:7.626714,45.07726,-38.34491;rot:36.99722,244.3193,298.4116;m:prism;scl:0.356939,0.0001,0.3708383;clr:255,255,255,255;;
i:prism_539;pos:8.653308,46.79123,-38.33761;rot:315.3747,202.3656,302.2714;m:prism;scl:0.6424031,0.0001,0.2060493;clr:255,255,255,255;;
i:prism_540;pos:8.445991,30.303,12.5568;rot:3.239531,82.04486,72.18281;m:prism;scl:0.4838526,0.0001,0.2781569;clr:255,255,255,255;;
i:prism_541;pos:7.34407,31.64251,11.99026;rot:288.0999,162.0726,10.48019;m:prism;scl:0.481851,0.0001,0.2793123;clr:255,255,255,255;;
i:prism_542;pos:7.4413,33.46133,11.41424;rot:71.9001,342.0726,349.5198;m:prism;scl:0.481851,0.0001,0.193704;clr:255,255,255,255;;
i:prism_543;pos:8.838997,34.20932,11.34201;rot:3.239531,82.04486,72.18281;m:prism;scl:0.3355533,0.0001,0.2781569;clr:255,255,255,255;;
i:prism_544;pos:1.260985,69.08418,28.74621;rot:2.591774,41.15277,141.7707;m:prism;scl:0.7973337,0.0001,0.4012302;clr:255,255,255,255;;
i:prism_545;pos:1.179208,67.89886,26.1963;rot:38.18315,133.1929,183.2979;m:prism;scl:0.695051,0.0001,0.4602748;clr:255,255,255,255;;
i:prism_546;pos:3.606069,65.36354,24.08823;rot:321.8168,313.1929,176.7021;m:prism;scl:0.695051,0.0001,0.5540239;clr:255,255,255,255;;
i:prism_547;pos:6.303127,63.6451,24.0125;rot:2.591774,41.15277,141.7707;m:prism;scl:0.9597353,0.0001,0.4012302;clr:255,255,255,255;;
i:prism_548;pos:8.939285,62.84331,28.41346;rot:40.46438,359.3702,101.1996;m:prism;scl:1.117217,0.0001,0.2214608;clr:255,255,255,255;;
i:prism_549;pos:9.528299,61.37855,25.77872;rot:48.2727,162.4035,257.1725;m:prism;scl:0.3836364,0.0001,0.6449332;clr:255,255,255,255;;
i:prism_550;pos:10.32426,58.37957,23.31942;rot:311.7273,342.4035,102.8275;m:prism;scl:0.3836364,0.0001,0.3362649;clr:255,255,255,255;;
i:prism_551;pos:10.63945,56.53726,23.05272;rot:40.46438,359.3702,101.1996;m:prism;scl:0.5825115,0.0001,0.2214608;clr:255,255,255,255;;
i:prism_552;pos:6.476731,69.4573,39.86512;rot:322.1433,221.4451,221.6562;m:prism;scl:0.6181435,0.0001,0.4323722;clr:255,255,255,255;;
i:prism_553;pos:7.981758,67.3758,39.64391;rot:31.65347,160.0768,226.1318;m:prism;scl:0.7489981,0.0001,0.3568341;clr:255,255,255,255;;
i:prism_554;pos:8.774628,65.98585,37.729;rot:328.3465,340.0768,133.8682;m:prism;scl:0.7489981,0.0001,0.2608119;clr:255,255,255,255;;
i:prism_555;pos:8.032604,66.64246,35.57251;rot:322.1433,221.4451,221.6562;m:prism;scl:0.4518042,0.0001,0.4323722;clr:255,255,255,255;;
i:prism_556;pos:9.798162,64.34068,45.98107;rot:35.95161,352.1729,87.71659;m:prism;scl:0.6399499,0.0001,0.318206;clr:255,255,255,255;;
i:prism_557;pos:10.03263,63.89791,43.79227;rot:53.98571,176.0582,273.1444;m:prism;scl:0.5512281,0.0001,0.3694222;clr:255,255,255,255;;
i:prism_558;pos:10.1296,61.6818,42.30625;rot:306.0143,356.0583,86.85555;m:prism;scl:0.5512281,0.0001,0.2919137;clr:255,255,255,255;;
i:prism_559;pos:10.02917,59.71776,42.62851;rot:35.95161,352.1729,87.71659;m:prism;scl:0.5056819,0.0001,0.318206;clr:255,255,255,255;;
i:prism_560;pos:1.082654,71.99517,46.5596;rot:21.10403,66.51953,184.9614;m:prism;scl:0.9219714,0.0001,0.2646604;clr:255,255,255,255;;
i:prism_561;pos:1.012442,72.64272,43.94461;rot:355.3721,154.7292,201.1764;m:prism;scl:0.4584711,0.0001,0.5322241;clr:255,255,255,255;;
i:prism_562;pos:2.173891,72.8201,41.66352;rot:4.627903,334.7292,158.8236;m:prism;scl:0.4584711,0.0001,0.1034378;clr:255,255,255,255;;
i:prism_563;pos:3.396759,72.43397,41.65761;rot:21.10403,66.51953,184.9614;m:prism;scl:0.1791852,0.0001,0.2646604;clr:255,255,255,255;;
i:prism_564;pos:1.073722,72.15396,37.90197;rot:13.21066,39.05925,147.2859;m:prism;scl:0.6760544,0.0001,0.3661215;clr:255,255,255,255;;
i:prism_565;pos:1.004089,71.63597,35.48648;rot:31.7454,137.4103,195.5891;m:prism;scl:0.634232,0.0001,0.3902642;clr:255,255,255,255;;
i:prism_566;pos:2.887777,69.95155,33.5988;rot:328.2546,317.4103,164.4109;m:prism;scl:0.634232,0.0001,0.3910348;clr:255,255,255,255;;
i:prism_567;pos:4.967733,68.59389,33.66574;rot:13.21066,39.05925,147.2859;m:prism;scl:0.6773893,0.0001,0.3661215;clr:255,255,255,255;;
i:prism_568;pos:7.007561,59.10247,55.4538;rot:311.9758,311.4549,109.0009;m:prism;scl:0.7123536,0.0001,0.2819811;clr:255,255,255,255;;
i:prism_569;pos:8.25142,59.40846,53.50105;rot:320.7745,156.3079,253.6743;m:prism;scl:0.4884757,0.0001,0.4112186;clr:255,255,255,255;;
i:prism_570;pos:9.268063,61.31981,51.24536;rot:39.22554,336.3079,106.3257;m:prism;scl:0.4884757,0.0001,0.3634168;clr:255,255,255,255;;
i:prism_571;pos:9.098064,63.34944,50.68972;rot:311.9758,311.4549,109.0009;m:prism;scl:0.6295467,0.0001,0.2819811;clr:255,255,255,255;;
i:prism_572;pos:10.349,74.65768,46.63714;rot:22.24315,66.30921,117.2927;m:prism;scl:1.175613,0.0001,0.4395397;clr:255,255,255,255;;
i:prism_573;pos:8.192327,72.9575,44.17161;rot:55.34042,192.5742,221.7299;m:prism;scl:0.7614143,0.0001,0.6786429;clr:255,255,255,255;;
i:prism_574;pos:7.795028,69.49905,41.92331;rot:304.6596,12.5742,138.2701;m:prism;scl:0.7614143,0.0001,0.3479672;clr:255,255,255,255;;
i:prism_575;pos:9.254614,67.38688,41.73075;rot:22.24315,66.30921,117.2927;m:prism;scl:0.6027833,0.0001,0.4395397;clr:255,255,255,255;;
i:prism_576;pos:4.419832,64.85234,54.37197;rot:59.11905,87.29248,220.5096;m:prism;scl:0.8768544,0.0001,0.3248201;clr:255,255,255,255;;
i:prism_577;pos:4.965144,66.93954,52.67531;rot:340.5248,141.0417,245.5494;m:prism;scl:0.5626857,0.0001,0.5061795;clr:255,255,255,255;;
i:prism_578;pos:6.665556,67.78045,50.63864;rot:19.47519,321.0417,114.4506;m:prism;scl:0.5626857,0.0001,0.1832343;clr:255,255,255,255;;
