i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_193;pos:-37.40728,151.0561,438.9849;rot:0,18.5011,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_194;pos:60.29302,148.5218,532.0028;rot:0,268.4427,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_195;pos:-243.9457,149.2836,334.8443;rot:0,219.9294,0;m:cuboid;scl:1.1,10.1,50.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_196;pos:13.51629,150.4321,614.6671;rot:0,267.8653,0;m:cuboid;scl:1.1,10.1,50.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_197;pos:307.5364,148.6516,560.1505;rot:0,17.90262,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_198;pos:283.6596,150.2045,589.862;rot:0,323.3948,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_199;pos:117.7628,148.2373,528.2495;rot:0,220.4857,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_200;pos:32.29483,150.0152,608.2681;rot:0,215.1648,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_201;pos:-95.91336,148.8331,547.2441;rot:0,287.6118,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_202;pos:-161.5711,151.9223,581.5646;rot:0,226.375,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_203;pos:-328.2089,150.5757,412.563;rot:0,206.1066,0;m:cuboid;scl:1.1,10.1,50.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_204;pos:-203.2052,149.6092,469.1247;rot:0,217.8352,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_205;pos:-243.8752,148.8006,360.6006;rot:0,174.5153,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_206;pos:-320.0659,149.4393,383.7805;rot:0,241.2652,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_207;pos:-337.6695,150.2739,295.0515;rot:0,259.4846,0;m:cuboid;scl:4.1,10.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_208;pos:-418.2235,51.72352,167.808;rot:0,143.3213,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_209;pos:-504.3867,51.449,138.7211;rot:0,218.8107,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_210;pos:-519.0683,51.02238,105.0206;rot:0,207.8105,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_211;pos:-550.6586,51.36842,27.45956;rot:0,192.5605,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_212;pos:-551.7612,52.46392,-58.84982;rot:0,172.3096,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_213;pos:-531.1131,52.85978,-120.4321;rot:0,155.655,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_214;pos:-495.3353,52.80035,-179.5954;rot:0,140.3431,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_215;pos:-427.2302,53.24734,-242.1214;rot:0,125.1423,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_216;pos:-350.3025,52.67073,-278.9853;rot:0,112.0449,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_217;pos:-274.3174,51.41047,-298.6339;rot:0,98.69395,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_218;pos:-181.7957,51.14605,-300.5659;rot:0,88.29291,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_219;pos:-177.8449,49.88769,18.63498;rot:0,231.9621,0;m:cylinder;scl:50.1,5.1,50.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_220;pos:-217.5223,48.81614,-357.2127;rot:0,245.2982,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_221;pos:-492.2581,49.64697,-386.6597;rot:0,280.6805,0;m:cuboid;scl:1.1,10.1,30.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_222;pos:-497.9864,48.0172,-547.8773;rot:0,324.8535,0;m:cuboid;scl:1.1,10.1,50.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_223;pos:-202.3897,48.46466,-405.1858;rot:0,65.37287,0;m:cuboid;scl:1.1,10.1,50.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_224;pos:-374.0055,48.16455,-582.6353;rot:0,90.74841,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_225;pos:-360.6486,47.30171,-494.2378;rot:0,91.5882,0;m:cuboid;scl:5.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_226;pos:-524.9408,48.48615,-428.3793;rot:0,213.2967,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_227;pos:-282.3105,46.74544,-559.018;rot:0,1.553642,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_228;pos:7.005697,48.96935,-277.8701;rot:0,20.98081,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_229;pos:-21.08834,48.81926,-217.4561;rot:0,294.278,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_230;pos:-88.1226,94.79208,559.1827;rot:0,54.16748,0;m:cuboid;scl:50.1,2.1,100.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_231;pos:112.8022,94.14063,372.1782;rot:0,266.9945,0;m:cuboid;scl:10.1,2.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_232;pos:-447.7277,89.10172,122.2969;rot:0,55.02253,0;m:cuboid;scl:20.1,2.1,2.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_233;pos:-350.1723,87.62519,-593.7427;rot:0,271.6136,0;m:cuboid;scl:20.1,2.1,2.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_234;pos:-464.5329,150.2897,193.9202;rot:0,49.89714,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_235;pos:-398.5048,149.3981,116.1319;rot:0,24.56842,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_236;pos:-456.1001,147.5554,136.7265;rot:0,144.8864,0;m:cuboid;scl:1.1,10.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_237;pos:79.00666,45.54709,-489.7396;rot:0,90.22286,0;m:cuboid;scl:1.1,10.1,80.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_238;pos:112.3552,47.70029,-597.2893;rot:0,90.96587,0;m:cuboid;scl:1.1,10.1,80.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_239;pos:87.34709,143.3436,-486.8288;rot:0,90.42931,0;m:cuboid;scl:1.1,10.1,80.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_240;pos:111.4064,146.7351,-597.5435;rot:0,271.2557,0;m:cuboid;scl:1.1,10.1,80.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_241;pos:580.9451,86.49646,-560.0281;rot:0,89.62849,0;m:cuboid;scl:30.1,1.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_242;pos:288.2619,45.22422,-546.7006;rot:345.8,88.52975,-8.806826E-07;m:cuboid;scl:20.1,1.1,40.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_243;pos:-316.067,143.1054,-501.4229;rot:0,77.45739,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_244;pos:-329.3435,145.6347,-586.0195;rot:0,90.62545,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_245;pos:-349.4545,144.8423,-550.2661;rot:0,2.151078,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_246;pos:-47.18202,145.0196,-554.7054;rot:0,90.41447,0;m:cuboid;scl:20.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_247;pos:-231.08,44.33156,-573.1635;rot:0,91.16387,0;m:cuboid;scl:20.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_248;pos:5.362807,-54.01822,-506.8463;rot:3.415095E-06,89.91158,44.87999;m:cuboid;scl:20.1,10.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_249;pos:-234.225,94.30883,-547.8159;rot:0,91.15639,0;m:cuboid;scl:20.1,1.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_250;pos:-45.30429,98.67221,-541.1891;rot:0,90.40538,0;m:cuboid;scl:20.1,1.1,10.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_251;pos:533.1594,168.9721,-137.2401;rot:-3.201651E-07,358.2184,72.00008;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_252;pos:549.3301,138.2594,-113.995;rot:4.002064E-07,0.9676746,316.3998;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_253;pos:540.762,124.1793,-170.183;rot:3.001548E-08,359.9633,61.40005;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_254;pos:551.0497,144.0058,-110.6129;rot:0,4.709561,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_255;pos:545.796,113.3902,-11.63852;rot:1.760908E-06,1.436394,293.1999;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_256;pos:562.6281,164.7894,-2.676636;rot:-1.86763E-06,1.436393,70.40015;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_257;pos:104.6477,144.4464,377.8202;rot:0,267.6,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_258;pos:50.38952,148.5025,355.6522;rot:0,271.5962,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_259;pos:-15.03503,148.5025,390.0856;rot:0,271.5962,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_260;pos:151.9158,148.5025,362.2297;rot:0,271.5962,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_261;pos:136.4365,148.5025,408.278;rot:0,271.5962,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_262;pos:8.930353,148.5025,355.0055;rot:0,271.5962,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_263;pos:164.5849,148.5025,389.6865;rot:0,271.5962,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_264;pos:128.9158,150.2874,336.0424;rot:0,270.5628,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_265;pos:75.25876,147.5901,397.5257;rot:0,275.5432,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_266;pos:51.92077,148.5806,381.9272;rot:0,264.7926,0;m:cylinder;scl:1.1,5.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_267;pos:262.9539,146.1833,551.73;rot:59.2,73.75035,6.00259E-05;m:cylinder;scl:1.1,10.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_268;pos:238.8041,146.1833,538.1567;rot:2.390566E-05,73.75049,312.2;m:cylinder;scl:1.1,10.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_269;pos:240.5149,126.2871,560.5801;rot:-8.879246E-05,73.24931,47.20004;m:cylinder;scl:1.1,10.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_270;pos:-432.1729,99.18079,147.3743;rot:0,215.713,0;m:cylinder;scl:1.1,10.1,1.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_271;pos:303.3256,98.10358,184.1748;rot:0,90.15799,0;m:cuboid;scl:29.1,1.1,60.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_272;pos:-323.4659,101.3713,-239.6142;rot:0,269.4504,0;m:cuboid;scl:50.1,1.1,80.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_273;pos:-518.5452,99.15304,38.57616;rot:0,326.8341,0;m:cuboid;scl:20.1,1.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_274;pos:-451.5249,100.7479,-582.8973;rot:0,1.120525,0;m:cuboid;scl:20.1,1.1,20.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_275;pos:-88.44366,-9.879543,-299.08;rot:0,194.6292,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_276;pos:-333.3079,87.85467,-420.7447;rot:0,243.8769,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_277;pos:552.3367,0.1821855,-310.6613;rot:0,0.3591837,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_278;pos:590.7119,-3.034491,178.3716;rot:0,10.58648,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_279;pos:428.9962,3.550171,104.1062;rot:0,272.3288,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_280;pos:304.576,11.43215,223.1429;rot:0,298.8255,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_281;pos:95.11754,81.85659,140.0707;rot:0,249.3207,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_282;pos:257.696,5.654217,402.384;rot:0,11.06295,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_283;pos:-542.9421,-0.4011539,-468.7455;rot:0,253.5253,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_284;pos:-290.3367,11.44752,-521.0571;rot:0,84.76967,0;m:cuboid;scl:4.1,4.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_285;pos:75.22802,33.74482,-541.3496;rot:0,88.89828,0;m:cuboid;scl:4.1,8.1,4.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_286;pos:549.2704,12.90666,-611.1516;rot:0,182.359,0;m:cylinder;scl:4,3,4;t:ice1;;
i:spawnhuman_287;pos:548.3369,43.03435,-612.0026;rot:0,205.0315,0;m:spawnhuman;l:26;c:spawner, f:1, t:1;;
i:spawnhuman_288;pos:549.7519,43.95259,-612.7662;rot:0,210.2814,0;m:spawnhuman;l:26;c:spawner, f:2, t:1;;
i:cuboid_289;pos:550.5258,15.17329,-392.4153;rot:0,359.9883,0;m:cuboid;scl:8,8,2;mat:transparent;clr:0,0,255,175;c:trigger;c:start;;
i:torus_290;pos:494.2472,153.1877,-545.2455;rot:272.3999,270.6897,180.0005;m:torus;scl:5,10,5;t:ice1;;
i:cuboid_291;pos:494.0694,150.6676,-545.4575;rot:0,91.22484,0;m:cuboid;scl:4,4,2;mat:transparent;clr:255,255,0,175;c:trigger;c:finish;;
i:cuboid_292;pos:340.9814,125.2664,-520.2136;rot:0,89.32668,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_293;pos:347.8232,125.2664,-568.6693;rot:0,89.32668,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_294;pos:346.9451,89.67104,-543.5068;rot:0,89.32648,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_295;pos:363.881,165.9638,-543.6491;rot:0,92.07587,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_296;pos:265.1123,69.02901,-515.3154;rot:0,89.32568,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_297;pos:271.8922,158.0794,-515.2373;rot:0,89.3257,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_298;pos:236.7042,84.73159,-571.4322;rot:0,89.57516,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_299;pos:251.4315,149.9306,-571.3227;rot:0,89.57516,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_300;pos:209.9871,105.4262,-512.4703;rot:0,91.07405,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_301;pos:203.8726,111.1094,-575.8802;rot:0,91.32394,0;m:cuboid;scl:2,2,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tree1_302;pos:-100,-475,-500;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_303;pos:-100,-475,-500;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_304;pos:-300,-475,-500;rot:0,4.258518,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_305;pos:-300,-475,-500;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_306;pos:-100,-475,-300;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_307;pos:-100,-475,-300;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_308;pos:-300,-475,-300;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_309;pos:-300,-475,-300;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_310;pos:300,-475,300;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_311;pos:300,-475,300;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_312;pos:550,-475,150;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_313;pos:550,-475,150;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_314;pos:350,-475,150;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_315;pos:350,-475,150;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:cuboid_316;pos:-68.46314,-2.532142,167.9127;rot:0,358.817,0;m:cuboid;scl:200,2,200;t:lava1;til:16,16;;
i:cuboid_317;pos:149.489,-1.528099,81.77625;rot:0,358.2915,0;m:cuboid;scl:200,2,200;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:plane_318;pos:7.782557,197.3593,77.56689;rot:0,2.252471,0;m:plane;scl:200,1,200;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tree4_319;pos:546.572,96.52437,-255.3037;rot:0,358.2192,0;m:tree4;t:lava1;;
i:tree4_320;pos:169.8822,1.184499,171.1698;rot:0,254.4447,0;m:tree4;t:lava1;;
i:tree4_321;pos:133.8294,98.46165,494.0154;rot:0,307.4306,0;m:tree4;t:lava1;;
i:tree4_322;pos:-33.82456,92.16101,571.2852;rot:0,250.6207,0;m:tree4;t:lava1;;
i:tree4_323;pos:-280.6305,121.4045,373.2824;rot:0,204.6635,0;m:tree4;t:lava1;;
i:tree4_324;pos:605.3738,7.746114,-434.8006;rot:-1.237972E-05,8.389745,85.80012;m:tree4;t:lava1;;
i:tree4_325;pos:-360.221,152.8062,158.3117;rot:357.07,40.08511,102.4164;m:tree4;scl:2,2,2;t:lava1;;
i:tree4_326;pos:-502.4851,3.912694,-440.7073;rot:-2.561321E-05,218.8348,58.40004;m:tree4;t:lava1;;
i:tree4_327;pos:9.350121,54.10673,553.4995;rot:3.585849E-05,67.70692,311.4;m:tree4;scl:2,2,2;t:lava1;;
i:tree4_328;pos:118.4683,41.55418,658.9184;rot:-6.830189E-06,265.67,43.39999;m:tree4;scl:2,2,2;t:lava1;;
i:cuboid_329;pos:-205.6964,48.90205,-323.6076;rot:0,88.17297,0;m:cuboid;scl:20,1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_330;pos:-412.2456,37.96202,-490.5141;rot:0,269.908,0;m:cuboid;scl:20,1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_331;pos:375.1194,214.2554,-505.0417;rot:0,90.12417,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_332;pos:459.9116,214.1686,-541.8997;rot:0,89.12412,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_333;pos:456.1543,213.8641,-563.8221;rot:0,89.62408,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_334;pos:462.2576,213.8641,-517.9614;rot:0,89.62408,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_335;pos:455.7173,213.8641,-586.832;rot:0,89.62408,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_336;pos:353.4489,208.7194,-566.2416;rot:0,88.87225,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_337;pos:356.9923,208.762,-548.3448;rot:0,87.62218,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_338;pos:342.9296,208.762,-587.1364;rot:0,87.62218,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_339;pos:358.4034,208.7194,-528.3361;rot:0,88.12218,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:pillar1_340;pos:603.7104,99.13901,-552.3133;rot:0,183.7477,0;m:pillar1;scl:1,0.25,1;t:metal1;til:5,5;;
i:cylinder_341;pos:359.1747,208.7194,-520.7293;rot:0,88.12218,0;m:cylinder;scl:0.1,20,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:pillar1_342;pos:605.2576,100.3289,-536.1274;rot:0,95.25653,0;m:pillar1;scl:0.95,0.2,0.95;t:metal3;;
i:pillar1_343;pos:602.4222,100.3791,-567.6348;rot:0,95.50055,0;m:pillar1;scl:0.9,0.15,0.9;t:stone7;;
i:cuboid_344;pos:351.8331,173.2073,-545.1036;rot:0,89.49215,0;m:cuboid;scl:20,0.1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_345;pos:376.6591,137.2078,-544.8824;rot:0,89.49215,0;m:cuboid;scl:20,0.1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_346;pos:382.6174,106.4083,-544.8293;rot:0,89.49215,0;m:cuboid;scl:20,0.1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tree1_347;pos:-400,-475,150;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_348;pos:-400,-475,150;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_349;pos:-400,-475,-150;rot:0,47.25453,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_350;pos:-400,-475,-150;rot:0,4.258517,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_351;pos:-450,-475,0;rot:0,65.0427,0;m:tree1;scl:4,4,4;t:lava1;;
i:tree1_352;pos:-450,-475,0;rot:0,15.6299,0;m:tree1;scl:4,4,4;t:lava1;;
i:cuboid_353;pos:-528.4496,-0.321807,-113.2921;rot:-1.280661E-06,159.2439,43.40005;m:cuboid;scl:10,10,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_354;pos:-284.9664,104.1425,516.6093;rot:-3.756604E-05,214.9516,45.20002;m:cuboid;scl:10,10,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tree4_355;pos:-383.2777,142.6459,176.0716;rot:0,225.7164,0;m:tree4;t:lava1;;
i:tree4_356;pos:-392.649,132.7591,186.7065;rot:0,39.9758,0;m:tree4;t:lava1;;
