i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_952;pos:0,10075,198600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_953;pos:0,10075,198850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_954;pos:0,10075,199100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_955;pos:0,10075,199350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_956;pos:0,10075,199600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_957;pos:0,10075,200400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_958;pos:0,10075,200650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_959;pos:0,10075,200900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_960;pos:0,10075,201150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_961;pos:0,10075,201400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_962;pos:0,10075,201650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_963;pos:0,10075,201900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_964;pos:0,10075,20400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_965;pos:0,10075,20650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_966;pos:0,10075,20900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_967;pos:0,10075,2100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_968;pos:0,10075,21150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_969;pos:0,10075,21400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_970;pos:0,10075,21650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_971;pos:0,10075,21900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_972;pos:0,10075,22100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_973;pos:0,10075,22350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_974;pos:0,10075,22600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_975;pos:0,10075,22850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_976;pos:0,10075,23100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_977;pos:0,10075,23350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_978;pos:0,10075,2350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_979;pos:0,10075,23600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_980;pos:0,10075,24400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_981;pos:0,10075,24650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_982;pos:0,10075,24900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_983;pos:0,10075,25150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_984;pos:0,10075,25400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_985;pos:0,10075,25650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_986;pos:0,10075,25900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_987;pos:0,10075,2600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_988;pos:0,10075,26100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_989;pos:0,10075,26350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_990;pos:0,10075,26600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_991;pos:0,10075,26850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_992;pos:0,10075,27100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_993;pos:0,10075,27350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_994;pos:0,10075,27600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_995;pos:0,10075,28400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_996;pos:0,10075,2850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_997;pos:0,10075,28650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_998;pos:0,10075,28900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_999;pos:0,10075,29150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1000;pos:0,10075,29400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1001;pos:0,10075,29650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1002;pos:0,10075,29900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1003;pos:0,10075,30100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1004;pos:0,10075,30350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1005;pos:0,10075,30600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1006;pos:0,10075,30850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1007;pos:0,10075,3100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1008;pos:0,10075,31100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1009;pos:0,10075,31350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1010;pos:0,10075,31600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1011;pos:0,10075,32400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1012;pos:0,10075,32650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1013;pos:0,10075,32900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1014;pos:0,10075,33150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1015;pos:0,10075,33400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1016;pos:0,10075,3350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1017;pos:0,10075,33650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1018;pos:0,10075,33900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1019;pos:0,10075,34100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1020;pos:0,10075,34350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1021;pos:0,10075,34600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1022;pos:0,10075,34850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1023;pos:0,10075,35100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1024;pos:0,10075,35350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1025;pos:0,10075,35600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1026;pos:0,10075,3600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1027;pos:0,10075,36400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1028;pos:0,10075,36650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1029;pos:0,10075,36900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1030;pos:0,10075,37150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1031;pos:0,10075,37400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1032;pos:0,10075,37650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1033;pos:0,10075,37900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1034;pos:0,10075,38100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1035;pos:0,10075,38350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1036;pos:0,10075,38600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1037;pos:0,10075,38850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1038;pos:0,10075,39100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1039;pos:0,10075,39350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1040;pos:0,10075,39600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1041;pos:0,10075,400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1042;pos:0,10075,40400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1043;pos:0,10075,40650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1044;pos:0,10075,40900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1045;pos:0,10075,41150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1046;pos:0,10075,41400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1047;pos:0,10075,41650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1048;pos:0,10075,41900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1049;pos:0,10075,42100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1050;pos:0,10075,42350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1051;pos:0,10075,42600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1052;pos:0,10075,42850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1053;pos:0,10075,43100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1054;pos:0,10075,43350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1055;pos:0,10075,43600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1056;pos:0,10075,4400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1057;pos:0,10075,44400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1058;pos:0,10075,44650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1059;pos:0,10075,44900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1060;pos:0,10075,45150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1061;pos:0,10075,45400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1062;pos:0,10075,45650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1063;pos:0,10075,45900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1064;pos:0,10075,46100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1065;pos:0,10075,46350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1066;pos:0,10075,4650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1067;pos:0,10075,46600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1068;pos:0,10075,46850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1069;pos:0,10075,47100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1070;pos:0,10075,47350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1071;pos:0,10075,47600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1072;pos:0,10075,48400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1073;pos:0,10075,48650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1074;pos:0,10075,48900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1075;pos:0,10075,4900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1076;pos:0,10075,49150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1077;pos:0,10075,49400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1078;pos:0,10075,49650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1079;pos:0,10075,49900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1080;pos:0,10075,50100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1081;pos:0,10075,50350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1082;pos:0,10075,50600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1083;pos:0,10075,50850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1084;pos:0,10075,51100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1085;pos:0,10075,51350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1086;pos:0,10075,5150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1087;pos:0,10075,51600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1088;pos:0,10075,52400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1089;pos:0,10075,52650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1090;pos:0,10075,52900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1091;pos:0,10075,53150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1092;pos:0,10075,53400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1093;pos:0,10075,53650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1094;pos:0,10075,53900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1095;pos:0,10075,5400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1096;pos:0,10075,54100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1097;pos:0,10075,54350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1098;pos:0,10075,54600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1099;pos:0,10075,54850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1100;pos:0,10075,55100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1101;pos:0,10075,55350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1102;pos:0,10075,55600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1103;pos:0,10075,56400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1104;pos:0,10075,5650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1105;pos:0,10075,56650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1106;pos:0,10075,56900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1107;pos:0,10075,57150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1108;pos:0,10075,57400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1109;pos:0,10075,57650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1110;pos:0,10075,57900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1111;pos:0,10075,58100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1112;pos:0,10075,58350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1113;pos:0,10075,58600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1114;pos:0,10075,58850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1115;pos:0,10075,5900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1116;pos:0,10075,59100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1117;pos:0,10075,59350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1118;pos:0,10075,59600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1119;pos:0,10075,60400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1120;pos:0,10075,60650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1121;pos:0,10075,60900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1122;pos:0,10075,6100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1123;pos:0,10075,61150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1124;pos:0,10075,61400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1125;pos:0,10075,61650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1126;pos:0,10075,61900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1127;pos:0,10075,62100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1128;pos:0,10075,62350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1129;pos:0,10075,62600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1130;pos:0,10075,62850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1131;pos:0,10075,63100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1132;pos:0,10075,63350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1133;pos:0,10075,6350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1134;pos:0,10075,63600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1135;pos:0,10075,64400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1136;pos:0,10075,64650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1137;pos:0,10075,64900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1138;pos:0,10075,650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1139;pos:0,10075,65150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1140;pos:0,10075,65400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1141;pos:0,10075,65650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1142;pos:0,10075,65900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1143;pos:0,10075,6600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1144;pos:0,10075,66100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1145;pos:0,10075,66350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1146;pos:0,10075,66600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1147;pos:0,10075,66850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1148;pos:0,10075,67100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1149;pos:0,10075,67350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1150;pos:0,10075,67600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1151;pos:0,10075,68400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1152;pos:0,10075,6850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1153;pos:0,10075,68650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1154;pos:0,10075,68900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1155;pos:0,10075,69150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1156;pos:0,10075,69400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1157;pos:0,10075,69650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1158;pos:0,10075,69900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1159;pos:0,10075,70100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1160;pos:0,10075,70350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1161;pos:0,10075,70600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1162;pos:0,10075,70850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1163;pos:0,10075,7100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1164;pos:0,10075,71100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1165;pos:0,10075,71350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1166;pos:0,10075,71600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1167;pos:0,10075,72400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1168;pos:0,10075,72650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1169;pos:0,10075,72900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1170;pos:0,10075,73150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1171;pos:0,10075,73400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1172;pos:0,10075,7350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1173;pos:0,10075,73650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1174;pos:0,10075,73900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1175;pos:0,10075,74100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1176;pos:0,10075,74350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1177;pos:0,10075,74600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1178;pos:0,10075,74850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1179;pos:0,10075,75100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1180;pos:0,10075,75350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1181;pos:0,10075,75600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1182;pos:0,10075,7600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1183;pos:0,10075,76400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1184;pos:0,10075,76650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1185;pos:0,10075,76900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1186;pos:0,10075,77150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1187;pos:0,10075,77400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1188;pos:0,10075,77650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1189;pos:0,10075,77900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1190;pos:0,10075,78100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1191;pos:0,10075,78350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1192;pos:0,10075,78600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1193;pos:0,10075,78850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1194;pos:0,10075,79100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1195;pos:0,10075,79350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1196;pos:0,10075,79600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1197;pos:0,10075,80400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1198;pos:0,10075,80650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1199;pos:0,10075,80900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1200;pos:0,10075,81150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1201;pos:0,10075,81400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1202;pos:0,10075,81650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1203;pos:0,10075,81900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1204;pos:0,10075,82100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1205;pos:0,10075,82350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1206;pos:0,10075,82600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1207;pos:0,10075,82850;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1208;pos:0,10075,83100;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1209;pos:0,10075,83350;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1210;pos:0,10075,83600;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1211;pos:0,10075,8400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1212;pos:0,10075,84400;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1213;pos:0,10075,84650;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1214;pos:0,10075,84900;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
i:cuboid_1215;pos:0,10075,85150;m:cuboid;scl:5,1,20;t:metal4;til:0.5,2;;
