i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:canal1_240;pos:71.62268,0.04054949,-92.90576;rot:0,334.4821,0;m:canal1;scl:0.1,0.05,0.1;clr:49,52,55,255;;
i:elevator1_242;pos:87.71523,3.116898,-84.67347;rot:0,149.4639,0;m:elevator1;scl:0.05,0.1,0.05;;
i:elevator1_243;pos:92.68892,2.102493,-83.27296;rot:0,310.7009,0;m:elevator1;scl:0.05,0.1,0.05;;
i:spawnhuman_245;pos:92.13763,0.6931337,-95.43163;rot:0,350.6896,0;m:spawnhuman;l:23;c:spawner, f:2, t:1;;
i:boulder1_246;pos:93.81139,-0.306587,-81.29536;rot:0,341.4944,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_247;pos:94.86655,-0.7119462,-82.83704;rot:0,345.2441,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_248;pos:95.34867,-0.5519465,-83.882;rot:0,345.2439,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_249;pos:96.16744,-0.336769,-85.18979;rot:0,350.4937,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_250;pos:97.38163,-0.1343873,-86.82718;rot:0,81.99335,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_251;pos:97.57082,-0.05458549,-90.17574;rot:0,346.9916,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_252;pos:97.42116,-0.6936532,-92.66246;rot:0,320.9913,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_253;pos:97.61835,-0.7736529,-94.62183;rot:-6.403303E-07,342.5912,344.6;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_254;pos:86.36669,-0.1023161,-85.99023;rot:0,159.7397,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_255;pos:86.14811,-0.1803916,-87.81187;rot:0,276.2388,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_256;pos:86.44862,-0.5701781,-89.4597;rot:0,193.4885,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_257;pos:85.63089,-0.7792453,-91.53155;rot:0,14.4875,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_258;pos:85.85516,-0.8192438,-93.38129;rot:0,14.4875,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_259;pos:86.16495,-0.6251534,-94.34217;rot:-3.73526E-07,357.2373,335.4;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_260;pos:85.75199,-0.6790118,-98.42182;rot:0,266.236,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_261;pos:85.41945,-0.2837431,-83.3026;rot:0,295.2302,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_262;pos:84.72115,-0.2187257,-81.48696;rot:0,237.7297,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_263;pos:83.60497,-0.09872566,-79.92113;rot:0,237.7297,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_264;pos:82.54964,-0.5787256,-78.31692;rot:0,262.6497,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_265;pos:81.04613,-0.6982593,-76.96403;rot:0,316.2288,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_266;pos:78.77766,-0.4308175,-76.21589;rot:0,308.9786,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_267;pos:76.30735,-0.8308176,-74.73145;rot:0,308.9786,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_268;pos:92.51863,-0.1415735,-79.87028;rot:0,143.7267,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_269;pos:91.84542,-0.6215745,-78.34382;rot:0,143.7267,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_270;pos:91.51997,0.09842648,-76.92942;rot:0,155.1267,340.8;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_271;pos:92.42529,-0.4101087,-74.89798;rot:0,135.4765,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_272;pos:93.41566,0.05277041,-73.08733;rot:0,60.97616,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_273;pos:93.9916,-0.4113939,-70.60703;rot:0,61.976,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_274;pos:94.90101,-0.6048744,-67.22647;rot:0,61.22599,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_275;pos:43.04977,0.8193173,50.35083;rot:0,48.97409,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_276;pos:46.15166,0.6193166,43.90053;rot:0,48.97409,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_277;pos:40.84848,0.06831165,50.15968;rot:0,345.9737,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_278;pos:38.67928,-0.1308199,50.19157;rot:0,4.073321,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_279;pos:36.40854,-0.08461256,50.10361;rot:0,317.4724,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_280;pos:34.62736,-0.2271706,48.96469;rot:0,301.4721,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_281;pos:33.36678,0.6293656,47.21439;rot:0,290.7219,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_282;pos:30.81151,0.4665163,45.97237;rot:0,237.7215,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_283;pos:28.51269,-0.2644377,45.21356;rot:0,164.9712,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_284;pos:26.55818,0.3375313,45.33771;rot:0,174.7212,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_285;pos:24.62648,0.6155622,45.86967;rot:0,195.4711,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_286;pos:22.23211,-0.2247696,45.63825;rot:0,343.4699,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_287;pos:19.23091,-0.5047685,44.7847;rot:0,343.4699,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_288;pos:16.29041,-0.7847686,43.72666;rot:0,343.4699,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_289;pos:13.42716,-0.7447686,41.98666;rot:0,343.4699,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_290;pos:44.24413,-0.4437755,43.39677;rot:0,36.71912,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_291;pos:43.45482,-0.671193,41.59685;rot:0,28.46911,0;m:boulder1;scl:0.1,0.1,0.1;;
i:boulder1_292;pos:43.76616,-0.7913957,39.87775;rot:-2.561321E-06,28.71911,327.6;m:boulder1;scl:0.1,0.1,0.1;;
i:field2_293;pos:39.61571,-0.03541235,51.61211;rot:0,337.2138,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_294;pos:42.05253,0.1546583,54.76719;rot:0,326.4635,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_295;pos:22.22087,0.08070637,48.52638;rot:0,207.7119,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_296;pos:-7.951169,-0.4029701,11.66414;rot:0,111.2113,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_297;pos:-5.446738,-0.4142744,19.24668;rot:0,65.21116,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_298;pos:-7.698015,-0.2506497,23.33694;rot:0,49.71116,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_299;pos:-13.83143,-0.4506496,25.99304;rot:0,10.71116,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_300;pos:-20.13674,-0.2501568,23.85653;rot:0,327.9606,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_301;pos:-15.8898,-0.417895,25.06187;rot:0,352.7101,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_302;pos:-79.1526,-0.4250036,-6.307874;rot:0,296.4585,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_303;pos:-87.97942,-0.3050051,-5.89159;rot:0,296.4585,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_304;pos:-81.94097,-0.1450051,0.4860284;rot:0,296.4585,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_305;pos:-85.55878,-0.7450051,2.956715;rot:0,296.4585,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_306;pos:-91.57285,-0.3050051,3.268954;rot:0,296.4585,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_307;pos:-91.17442,-0.5450051,-8.769516;rot:0,296.4585,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_308;pos:-93.11288,-0.5528957,-15.47117;rot:0,320.4572,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_309;pos:-89.58112,-0.4890694,-11.95685;rot:0,324.9571,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_310;pos:-97.81586,-0.460594,-11.43464;rot:0,314.4568,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_311;pos:-96.05817,-0.5111941,-6.791875;rot:0,334.2065,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_312;pos:-95.55657,-0.4491323,25.98559;rot:0,44.95613,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_313;pos:-93.33993,-0.4840537,19.14027;rot:0,71.70611,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_314;pos:-99.4502,-0.6840539,21.12251;rot:0,71.70612,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_315;pos:-101.2523,-0.05443029,31.1376;rot:0,83.20603,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_316;pos:-108.0747,-0.3543336,35.1241;rot:0,185.7052,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_317;pos:-103.7534,-0.6743342,34.07331;rot:0,176.9552,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_318;pos:-109.9524,-0.3588786,18.25915;rot:0,175.9543,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_319;pos:-119.1668,-0.5720475,16.86363;rot:0,230.4543,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_320;pos:-116.3886,-0.2605616,26.98477;rot:0,265.7039,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_321;pos:-88.61556,-0.4531532,11.6348;rot:0,247.9536,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_322;pos:-84.92044,-0.5643852,9.129286;rot:0,218.7036,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_323;pos:-52.01703,-0.04463295,1.463317;rot:0,186.7033,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_324;pos:-53.84628,-0.4046305,9.129611;rot:0,186.7033,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_325;pos:-48.36346,-0.1684386,7.1559;rot:0,188.7033,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_326;pos:26.71271,-0.1678349,-47.09267;rot:0,99.20296,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_327;pos:19.95311,-0.07978059,-46.118;rot:0,81.20289,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_328;pos:37.11794,-0.1529653,-43.75665;rot:0,88.70287,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_329;pos:28.52598,-0.4817431,-63.21402;rot:0,104.4528,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_330;pos:25.8983,-0.653986,-59.03896;rot:0,104.4528,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_331;pos:79.63378,-0.5804315,-91.67222;rot:0,334.7012,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_332;pos:108.3398,0.110442,-75.32102;rot:0,318.2008,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_333;pos:100.0633,-0.169549,-7.89409;rot:0,20.19959,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_334;pos:96.98543,-0.1928431,-10.65419;rot:0,339.1992,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:field2_335;pos:92.92917,-0.2370862,-12.22145;rot:0,307.699,0;m:field2;scl:0.1,0.1,0.1;clr:255,121,84,255;;
i:leaf3_338;pos:91.8567,2.776565,-95.97349;rot:272.9998,118.5645,241.5416;m:leaf3;scl:0.15,1,0.15;mat:transparent;clr:0,0,0,200;;
i:leaf3_339;pos:91.8567,2.776565,-95.97349;rot:272.9998,118.5645,241.5416;m:leaf3;scl:0.15,1,0.15;mat:transparent;clr:0,0,0,200;;
i:leaf3_340;pos:91.8567,2.776565,-95.97349;rot:272.9998,118.5645,241.5416;m:leaf3;scl:0.15,1,0.15;mat:transparent;clr:0,0,0,200;;
i:leaf3_341;pos:91.8567,2.776565,-95.97349;rot:272.9998,118.5645,241.5416;m:leaf3;scl:0.15,1,0.15;mat:transparent;clr:0,0,0,200;;
i:cuboid_342;pos:-0.7745938,1.023234,-40.45129;rot:-4.268868E-07,77.4818,354;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_343;pos:5.831669,0.7432359,-37.38087;rot:348.2,77.4818,-2.180514E-06;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_344;pos:-4.50504,0.4632351,-42.39293;rot:0,77.4818,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:tower1_345;pos:-0.2611393,-1.257694,-49.81676;rot:0,84.98901,0;m:tower1;scl:0.2,0.05,0.05;clr:72,75,69,255;;
i:cuboid_346;pos:2.26952,0.7832341,-35.6755;rot:0,77.4818,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_347;pos:-4.336187,0.8232359,-40.02428;rot:7.510978,93.22031,2.109674;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_348;pos:2.232602,0.7432359,-42.29522;rot:0,77.4818,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_349;pos:47.34721,0.7973679,30.43836;rot:0,333.9853,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_350;pos:45.38949,0.4773678,29.26252;rot:1.067217E-07,333.9853,4.800001;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_351;pos:43.35674,0.7173679,28.13819;rot:0,328.7053,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:tower1_352;pos:45.77415,-1.046276,25.65628;rot:0,336.6886,0;m:tower1;scl:0.2,0.05,0.05;clr:72,75,69,255;;
i:cuboid_353;pos:47.80071,0.3573678,26.69293;rot:0,333.9853,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_354;pos:25.53948,0.6373678,50.12642;rot:0,333.9853,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_355;pos:43.06363,0.7573679,24.09424;rot:4.542452,340.1939,357.0737;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_356;pos:50.38929,0.8138289,28.35492;rot:0,340.4847,5.800001;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_357;pos:50.39368,0.6538288,23.79235;rot:0,340.4847,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_358;pos:48.36307,0.7338287,22.69555;rot:354.48,340.7346,5.360945E-07;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_359;pos:46.09735,0.6538288,21.90373;rot:359.0808,343.1348,353.3615;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_360;pos:43.46608,0.8944846,21.09088;rot:0,340.7345,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:tower1_361;pos:4.370265,-1.047314,-39.7669;rot:4.521941,74.81523,353.8115;m:tower1;scl:0.2,0.05,0.05;clr:72,75,69,255;;
i:cuboid_362;pos:-0.4461789,0.5481527,-46.97696;rot:355.8,78.78262,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_363;pos:-0.5029995,0.868153,-43.77745;rot:0,88.98259,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_364;pos:2.638857,0.9337313,-46.04092;rot:0,88.48257,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_365;pos:3.810039,0.8937313,-48.98215;rot:-3.201651E-07,88.48255,357.6;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_366;pos:4.147676,0.6937312,-51.91309;rot:0,88.48255,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_367;pos:-0.3752391,0.9408347,-52.19984;rot:0,89.73254,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_368;pos:-4.506248,0.3408342,-45.8277;rot:0,89.73252,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_369;pos:-4.14783,0.7808343,-47.94605;rot:0,89.73252,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_370;pos:-4.212256,0.5008342,-50.73558;rot:355.4,84.13252,9.440002;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_371;pos:-4.439659,1.034666,-37.10299;rot:0,75.7318,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_372;pos:38.84264,0.3628696,25.18513;rot:0,335.9787,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_373;pos:41.02607,0.402872,20.08916;rot:0,335.9787,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_374;pos:60.11504,0.4207593,12.74627;rot:0,154.7264,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_375;pos:55.02997,0.5807598,10.21282;rot:0,154.7264,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_376;pos:57.50946,0.6099498,11.613;rot:1.067217E-07,154.7264,354.2;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_377;pos:50.62674,0.4099497,7.92149;rot:0,154.7264,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:tower1_378;pos:60.15947,-0.2665719,9.655116;rot:0,331.9298,0;m:tower1;scl:0.2,0.05,0.05;clr:72,75,69,255;;
i:cuboid_379;pos:53.98212,0.1699489,14.32609;rot:353.4,154.7264,4.297347E-07;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_380;pos:57.53942,0.3699514,15.72972;rot:0,154.7264,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_381;pos:57.78127,0.8899499,7.872375;rot:348,139.1264,1.309271E-06;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_382;pos:63.55885,0.6899498,7.044846;rot:0,154.7264,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_383;pos:56.85172,0.7299498,5.357393;rot:0,154.7264,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_384;pos:54.36998,0.6099528,3.777501;rot:0,162.9664,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:tower1_385;pos:52.84155,-0.8920364,8.859966;rot:11.52,331.9298,4.356633E-07;m:tower1;scl:0.2,0.05,0.05;clr:72,75,69,255;;
i:cuboid_386;pos:101.968,0.9388041,-54.87646;rot:0,90.22318,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_387;pos:101.9518,0.9249483,-56.37234;rot:0,91.72319,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_388;pos:24.45483,0.4741901,-20.03757;rot:0,44.71913,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_389;pos:25.71238,0.7541881,-22.46277;rot:345.4,27.91913,1.323394E-06;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_390;pos:22.16179,0.3941902,-19.04378;rot:3.19203,101.8217,357.9371;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_391;pos:30.00367,0.79419,-21.76749;rot:0,4.079134,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_392;pos:27.42773,0.9141892,-16.18269;rot:0,180.5191,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_393;pos:54.81093,0.8777537,-35.0766;rot:32.61783,255.9213,4.960797;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_394;pos:53.89008,0.833971,-35.47639;rot:18.2,70.6681,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_395;pos:27.48658,0.6253337,-48.32391;rot:0,293.7166,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_396;pos:29.566,0.905331,-59.90357;rot:4.268868E-07,264.3166,357.2;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_397;pos:-31.84802,0.6674425,-47.85186;rot:0,267.2122,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_398;pos:-33.00896,0.7474409,-45.47702;rot:0,267.2123,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_399;pos:-32.93331,0.8674409,-51.48394;rot:355.12,247.4123,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_400;pos:-36.33595,0.8674426,-51.48943;rot:3.539424,285.0762,349.1565;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_401;pos:-36.94272,0.6674425,-49.71686;rot:0,267.2122,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_402;pos:-36.85283,0.9874431,-47.03588;rot:350.68,267.2122,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_403;pos:-38.06725,0.4674409,-41.60357;rot:0,267.2123,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_404;pos:-32.47855,0.9910616,-37.70285;rot:0,267.4622,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_405;pos:-48.31768,0.2238252,-42.80925;rot:0,266.9622,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_406;pos:-30.55343,0.3038254,-34.46061;rot:4.268868E-07,266.9621,13.24;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_407;pos:-29.25706,0.5838254,-43.07935;rot:0,278.962,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_408;pos:-48.067,0.4101278,-39.22905;rot:6.403303E-07,266.9621,5.72;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_409;pos:-34.4819,0.610128,-40.03561;rot:1.280661E-06,231.9621,353;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_410;pos:-51.924,0.2635275,-41.82778;rot:0,259.711,350.6;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_411;pos:-25.53127,0.4212601,-48.49046;rot:0,259.4609,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:tower1_412;pos:-25.2794,-0.9781252,-50.38236;rot:0,261.9631,3.16;m:tower1;scl:0.2,0.05,0.05;clr:72,75,69,255;;
i:cuboid_413;pos:-26.33769,0.5353439,-43.72487;rot:0,261.9605,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_414;pos:-26.55068,0.6153406,-41.41191;rot:0,261.9605,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_415;pos:-26.90979,0.8953417,-38.86951;rot:0,261.9605,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_416;pos:60.89231,0.5552809,2.257418;rot:0,158.4541,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_417;pos:58.26408,0.7552806,0.6361394;rot:0,158.4541,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_418;pos:55.75819,0.3152808,1.230603;rot:0,174.0541,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_419;pos:54.58751,0.675281,-1.19064;rot:-2.134434E-07,158.4541,349.8;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_420;pos:48.03648,0.3947452,38.18308;rot:0,155.9532,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_421;pos:49.25206,0.3024833,34.16343;rot:0,155.4532,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_422;pos:52.84185,0.5242466,31.43618;rot:0,156.7032,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_423;pos:45.80963,0.6042466,37.24913;rot:12.12098,175.7434,4.14474;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_424;pos:40.76094,0.8442468,35.43577;rot:0,151.3531,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_425;pos:43.344,0.3467441,31.97187;rot:-3.201651E-07,158.953,356;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
i:cuboid_426;pos:46.84229,0.3833409,33.07122;rot:0,158.703,0;m:cuboid;scl:0.1,0.2,0.02;t:stone3;til:0.3,0.3;;
