i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cylinder_1626;pos:-52.90018,613.1287,333.1287;rot:315.864,14.00194,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1627;pos:-152.32,638.716,358.716;rot:322.2387,39.23152,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1628;pos:-233.3678,686.8043,406.8043;rot:332.966,59.31795,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1629;pos:-286.268,751.5935,471.5935;rot:346.0045,75.56725,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1630;pos:-304.64,825.2691,545.2691;rot:0,90,315;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1631;pos:-286.268,898.9447,618.9447;rot:13.99545,104.4328,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1632;pos:-233.3678,963.7339,683.7339;rot:27.03402,120.6821,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1633;pos:-152.32,1011.822,731.8223;rot:37.76124,140.7685,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1634;pos:-52.90018,1037.41,757.4095;rot:44.13603,165.9981,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1635;pos:121.86,974.5165,694.5165;rot:37.76124,219.2315,26.56505;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1636;pos:186.7003,936.0446,656.0446;rot:27.03402,239.3179,37.45372;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1637;pos:229.0219,884.2115,604.2115;rot:13.99545,255.5672,43.21918;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1638;pos:243.72,825.2691,545.2691;rot:0,270,45;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1639;pos:229.0219,766.3267,486.3267;rot:346.0045,284.4327,43.21918;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1640;pos:186.7003,714.4937,434.4936;rot:332.966,300.6821,37.45372;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1641;pos:121.86,676.0217,396.0217;rot:322.2387,320.7685,26.56505;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1642;pos:42.32153,655.5512,375.5512;rot:315.864,345.998,9.851081;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1643;pos:-42.32153,655.5512,375.5512;rot:315.864,14.00194,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1644;pos:-121.86,676.0217,396.0217;rot:322.2387,39.23152,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1645;pos:-186.7003,714.4937,434.4936;rot:332.966,59.31795,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1646;pos:-229.0219,766.3267,486.3267;rot:346.0045,75.56725,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1647;pos:-243.72,825.2691,545.2691;rot:0,90,315;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1648;pos:-229.0219,884.2115,604.2115;rot:13.99545,104.4328,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1649;pos:-186.7003,936.0446,656.0446;rot:27.03402,120.6821,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1650;pos:-121.86,974.5165,694.5165;rot:37.76124,140.7685,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1651;pos:-42.32153,994.987,714.987;rot:44.13603,165.9981,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1652;pos:91.4,937.2108,657.2108;rot:37.76124,219.2315,26.56505;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1653;pos:140.0329,908.3553,628.3553;rot:27.03402,239.3179,37.45372;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1654;pos:171.7758,869.4783,589.4783;rot:13.99545,255.5672,43.21918;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1655;pos:182.8,825.2691,545.2691;rot:0,270,45;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1656;pos:171.7758,781.0599,501.0599;rot:346.0045,284.4327,43.21918;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1657;pos:140.0329,742.183,462.183;rot:332.966,300.6821,37.45372;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1658;pos:91.4,713.3275,433.3275;rot:322.2387,320.7685,26.56505;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1659;pos:31.74289,697.9738,417.9737;rot:315.864,345.998,9.851081;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1660;pos:-31.74289,697.9738,417.9737;rot:315.864,14.00194,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1661;pos:-91.4,713.3275,433.3275;rot:322.2387,39.23152,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1662;pos:-140.0329,742.183,462.183;rot:332.966,59.31795,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1663;pos:-171.7758,781.0599,501.0599;rot:346.0045,75.56725,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1664;pos:-182.8,825.2691,545.2691;rot:0,90,315;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1665;pos:-171.7758,869.4783,589.4783;rot:13.99545,104.4328,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1666;pos:-140.0329,908.3553,628.3553;rot:27.03402,120.6821,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1667;pos:-91.4,937.2108,657.2108;rot:37.76124,140.7685,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1668;pos:-31.74289,952.5645,672.5645;rot:44.13603,165.9981,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1669;pos:60.94,899.9051,619.9051;rot:37.76124,219.2315,26.56505;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1670;pos:93.36549,880.666,600.666;rot:27.03402,239.3179,37.45372;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1671;pos:114.5297,854.7452,574.7452;rot:13.99545,255.5672,43.21918;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1672;pos:121.88,825.2691,545.2691;rot:0,270,45;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1673;pos:114.5297,795.7931,515.7931;rot:346.0045,284.4327,43.21918;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1674;pos:93.36549,769.8723,489.8723;rot:332.966,300.6821,37.45372;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1675;pos:60.94,750.6332,470.6332;rot:322.2387,320.7685,26.56505;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1676;pos:21.16424,740.3962,460.3962;rot:315.864,345.998,9.851081;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1677;pos:-21.16424,740.3962,460.3962;rot:315.864,14.00194,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1678;pos:-60.94,750.6332,470.6332;rot:322.2387,39.23152,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1679;pos:-93.36549,769.8723,489.8723;rot:332.966,59.31795,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1680;pos:-114.5297,795.7931,515.7931;rot:346.0045,75.56725,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1681;pos:-121.88,825.2691,545.2691;rot:0,90,315;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1682;pos:-114.5297,854.7452,574.7452;rot:13.99545,104.4328,316.7808;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1683;pos:-93.36549,880.666,600.666;rot:27.03402,120.6821,322.5463;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1684;pos:-60.94,899.9051,619.9051;rot:37.76124,140.7685,333.4349;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_1685;pos:-21.16424,910.142,630.142;rot:44.13603,165.9981,350.1489;m:cylinder;scl:0.4,3,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1686;pos:123.1273,1064.476,784.4758;rot:41.64114,207.2363,18.88173;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1687;pos:231.4035,1020.272,740.2722;rot:32.79776,229.8793,32.7324;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1688;pos:311.7691,952.5483,672.5483;rot:20.70481,247.7923,40.89339;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1689;pos:354.5308,869.4727,589.4727;rot:7.05302,262.8929,44.56145;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1690;pos:354.5308,781.0655,501.0655;rot:352.947,277.1071,44.56145;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1691;pos:311.7691,697.9899,417.9899;rot:339.2952,292.2076,40.89339;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1692;pos:231.4035,630.2661,350.2661;rot:327.2022,310.1207,32.7324;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1693;pos:123.1273,586.0624,306.0624;rot:318.3589,332.7637,18.88173;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1694;pos:-123.1273,586.0624,306.0624;rot:318.3589,27.23632,341.1183;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1695;pos:-231.4035,630.2661,350.2661;rot:327.2022,49.87926,327.2676;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1696;pos:-311.7691,697.9899,417.9899;rot:339.2952,67.79235,319.1066;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1697;pos:-354.5308,781.0655,501.0655;rot:352.947,82.89292,315.4385;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1698;pos:-354.5308,869.4727,589.4727;rot:7.05302,97.10708,315.4385;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1699;pos:-311.7691,952.5483,672.5483;rot:20.70481,112.2077,319.1066;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1700;pos:-231.4035,1020.272,740.2722;rot:32.79776,130.1207,327.2676;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1701;pos:-123.1273,1064.476,784.4758;rot:41.64114,152.7637,341.1183;m:cuboid;scl:12.56637,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1702;pos:0,1037.401,757.4012;rot:45,180,0;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1703;pos:295.4423,862.1055,582.1055;rot:7.05302,262.8929,44.56145;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1704;pos:192.8363,662.7665,382.7665;rot:327.2022,310.1207,32.7324;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1705;pos:-192.8363,662.7665,382.7665;rot:327.2022,49.87926,327.2676;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1706;pos:-295.4423,862.1055,582.1055;rot:7.05302,97.10708,315.4385;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1707;pos:-259.8076,931.3351,651.3351;rot:20.70481,112.2077,319.1066;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1708;pos:-192.8363,987.7717,707.7717;rot:32.79776,130.1207,327.2676;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1709;pos:-102.606,1024.608,744.608;rot:41.64114,152.7637,341.1183;m:cuboid;scl:10.47198,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1710;pos:0,994.9747,714.9747;rot:45,180,0;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1711;pos:82.08483,984.7402,704.7402;rot:41.64114,207.2363,18.88173;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1712;pos:207.8461,910.1219,630.1219;rot:20.70481,247.7923,40.89339;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1713;pos:236.3539,795.8,515.8;rot:352.947,277.1071,44.56145;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1714;pos:207.8461,740.4163,460.4163;rot:339.2952,292.2076,40.89339;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1715;pos:82.08483,665.798,385.798;rot:318.3589,332.7637,18.88173;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1716;pos:0,655.5635,375.5635;rot:315,0,0;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1717;pos:-82.08483,665.798,385.798;rot:318.3589,27.23632,341.1183;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1718;pos:-207.8461,740.4163,460.4163;rot:339.2952,67.79235,319.1066;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1719;pos:-236.3539,795.8,515.8;rot:352.947,82.89292,315.4385;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1720;pos:-154.269,955.2712,675.2712;rot:32.79776,130.1207,327.2676;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1721;pos:-82.08483,984.7402,704.7402;rot:41.64114,152.7637,341.1183;m:cuboid;scl:8.377581,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1722;pos:115.7018,922.7706,642.7706;rot:32.79776,229.8793,32.7324;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1723;pos:155.8846,888.9088,608.9088;rot:20.70481,247.7923,40.89339;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1724;pos:177.2654,847.3709,567.3709;rot:7.05302,262.8929,44.56145;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1725;pos:115.7018,727.7676,447.7676;rot:327.2022,310.1207,32.7324;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1726;pos:-61.56363,705.6658,425.6658;rot:318.3589,27.23632,341.1183;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1727;pos:-115.7018,727.7676,447.7676;rot:327.2022,49.87926,327.2676;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1728;pos:-177.2654,847.3709,567.3709;rot:7.05302,97.10708,315.4385;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1729;pos:-155.8846,888.9088,608.9088;rot:20.70481,112.2077,319.1066;m:cuboid;scl:6.283185,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1730;pos:0,910.1219,630.1219;rot:45,180,0;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1731;pos:41.04242,905.0047,625.0047;rot:41.64114,207.2363,18.88173;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1732;pos:77.13451,890.2701,610.2701;rot:32.79776,229.8793,32.7324;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1733;pos:103.923,867.6956,587.6956;rot:20.70481,247.7923,40.89339;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1734;pos:118.1769,840.0037,560.0037;rot:7.05302,262.8929,44.56145;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1735;pos:118.1769,810.5346,530.5346;rot:352.947,277.1071,44.56145;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1736;pos:103.923,782.8427,502.8427;rot:339.2952,292.2076,40.89339;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1737;pos:77.13451,760.2681,480.2681;rot:327.2022,310.1207,32.7324;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1738;pos:41.04242,745.5336,465.5336;rot:318.3589,332.7637,18.88173;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1739;pos:0,740.4163,460.4163;rot:315,0,0;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1740;pos:-41.04242,745.5336,465.5336;rot:318.3589,27.23632,341.1183;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1741;pos:-77.13451,760.2681,480.2681;rot:327.2022,49.87926,327.2676;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1742;pos:-103.923,782.8427,502.8427;rot:339.2952,67.79235,319.1066;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1743;pos:-118.1769,810.5346,530.5346;rot:352.947,82.89292,315.4385;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1744;pos:-118.1769,840.0037,560.0037;rot:7.05302,97.10708,315.4385;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1745;pos:-103.923,867.6956,587.6956;rot:20.70481,112.2077,319.1066;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1746;pos:-77.13451,890.2701,610.2701;rot:32.79776,130.1207,327.2676;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1747;pos:-41.04242,905.0047,625.0047;rot:41.64114,152.7637,341.1183;m:cuboid;scl:4.18879,6,0.4;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1748;pos:57.91167,1057.507,777.5066;rot:44.13603,194.0019,9.851081;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1749;pos:255.4758,976.8514,696.8514;rot:27.03402,239.3179,37.45372;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1750;pos:313.3875,744.6139,464.6139;rot:346.0045,284.4327,43.21918;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1751;pos:57.91167,593.0316,313.0316;rot:315.864,345.998,9.851081;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1752;pos:-57.91167,593.0316,313.0316;rot:315.864,14.00194,350.1489;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1753;pos:-313.3875,744.6139,464.6139;rot:346.0045,75.56725,316.7808;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1754;pos:136.75,992.753,712.753;rot:37.76124,219.2315,26.56505;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1755;pos:209.5132,949.5802,669.5802;rot:27.03402,239.3179,37.45372;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1756;pos:273.5,825.2691,545.2691;rot:0,270,45;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1757;pos:209.5132,700.9581,420.958;rot:332.966,300.6821,37.45372;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1758;pos:47.49277,634.8135,354.8135;rot:315.864,345.998,9.851081;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1759;pos:-136.75,657.7853,377.7852;rot:322.2387,39.23152,333.4349;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1760;pos:-257.0059,759.1246,479.1246;rot:346.0045,75.56725,316.7808;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1761;pos:-257.0059,891.4136,611.4136;rot:13.99545,104.4328,316.7808;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1762;pos:106.75,956.0106,676.0106;rot:37.76124,219.2315,26.56505;m:cuboid;scl:0.4,6,6;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
