i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_212;pos:712.5,45,-525;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_213;pos:787.5,45,-375;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_214;pos:712.5,45,-300;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_215;pos:450,45,-225;rot:0,180,0;m:cuboid;scl:90.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_216;pos:525,45,-562.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,68.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_217;pos:150,45,-900;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_218;pos:75,45,-825;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_219;pos:0,45,-750;rot:0,180,0;m:cuboid;scl:0.825,7.575,45.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_220;pos:450,45,-487.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,38.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_221;pos:375,45,-412.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,38.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_222;pos:300,45,-412.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_223;pos:225,45,-337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_224;pos:150,45,-412.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_225;pos:0,45,-337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_226;pos:375,45,-900;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_227;pos:300,45,-825;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_228;pos:300,45,-750;rot:0,180,0;m:cuboid;scl:45.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_229;pos:225,45,-675;rot:0,180,0;m:cuboid;scl:45.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_230;pos:225,45,-600;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_231;pos:150,45,-525;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_232;pos:112.5,45,-300;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_233;pos:37.5,45,-375;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_234;pos:112.5,45,-450;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_235;pos:-525,45,-262.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,53.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_236;pos:-450,45,-187.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,53.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_237;pos:-300,45,-525;rot:0,180,0;m:cuboid;scl:45.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_238;pos:-262.5,45,-450;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_239;pos:-712.5,45,0;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_240;pos:-637.5,45,75;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_241;pos:-825,45,112.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_242;pos:-750,45,187.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_243;pos:-675,45,262.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_244;pos:-600,45,337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_245;pos:-525,45,262.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_246;pos:-450,45,337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_247;pos:-375,45,225;rot:0,180,0;m:cuboid;scl:0.825,7.575,30.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_248;pos:-300,45,300;rot:0,180,0;m:cuboid;scl:0.825,7.575,30.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_249;pos:-225,45,412.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,38.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_250;pos:-150,45,412.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_251;pos:-75,45,337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_252;pos:0,45,450;rot:0,180,0;m:cuboid;scl:0.825,7.575,90.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_253;pos:-750,45,375;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_254;pos:-150,45,787.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_255;pos:-75,45,712.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_256;pos:-225,45,712.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_257;pos:-300,45,750;rot:0,180,0;m:cuboid;scl:0.825,7.575,30.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_258;pos:-375,45,750;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_259;pos:-450,45,825;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_260;pos:-525,45,750;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_261;pos:-600,45,825;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_262;pos:-825,45,225;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_263;pos:-562.5,45,150;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_264;pos:-562.5,45,450;rot:0,180,0;m:cuboid;scl:53.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_265;pos:-787.5,45,300;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_266;pos:-862.5,45,375;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_267;pos:-225,45,0;rot:0,180,0;m:cuboid;scl:45.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_268;pos:-225,45,75;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_269;pos:-150,45,150;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_270;pos:-562.5,45,525;rot:0,180,0;m:cuboid;scl:68.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_271;pos:-150,45,225;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_272;pos:-75,45,525;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_273;pos:-150,45,600;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_274;pos:-412.5,45,900;rot:0,180,0;m:cuboid;scl:83.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_275;pos:-562.5,45,600;rot:0,180,0;m:cuboid;scl:53.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_276;pos:-637.5,45,675;rot:0,180,0;m:cuboid;scl:53.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_277;pos:-712.5,45,750;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_278;pos:-787.5,45,825;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_279;pos:75,45,825;rot:0,180,0;m:cuboid;scl:0.825,7.575,30.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_280;pos:150,45,750;rot:0,180,0;m:cuboid;scl:0.825,7.575,30.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_281;pos:225,45,750;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_282;pos:300,45,675;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_283;pos:375,45,750;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_284;pos:450,45,675;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_285;pos:675,45,862.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_286;pos:600,45,787.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_287;pos:750,45,787.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_288;pos:562.5,45,712.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_289;pos:787.5,45,712.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_290;pos:525,45,525;rot:0,180,0;m:cuboid;scl:0.825,7.575,30.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_291;pos:600,45,412.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_292;pos:450,45,450;rot:0,180,0;m:cuboid;scl:0.825,7.575,30.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_293;pos:825,45,337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_294;pos:787.5,45,300;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_295;pos:750,45,262.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_296;pos:675,45,187.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_297;pos:600,45,262.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_298;pos:525,45,187.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_299;pos:450,45,262.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_300;pos:375,45,337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,38.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_301;pos:825,45,37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_302;pos:750,45,-37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_303;pos:675,45,37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_304;pos:600,45,-37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_305;pos:525,45,37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_306;pos:450,45,-37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_307;pos:375,45,37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_308;pos:300,45,-37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_309;pos:225,45,37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_310;pos:150,45,-37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_311;pos:75,45,37.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_312;pos:825,45,825;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_313;pos:487.5,45,900;rot:0,180,0;m:cuboid;scl:68.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_314;pos:412.5,45,825;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_315;pos:675,45,750;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_316;pos:825,45,825;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_317;pos:337.5,45,600;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_318;pos:112.5,45,600;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_319;pos:675,45,675;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_320;pos:712.5,45,600;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_321;pos:506.25,45,750;rot:0,180,0;m:cuboid;scl:12,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_322;pos:712.5,45,525;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_323;pos:787.5,45,450;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_324;pos:712.5,45,375;rot:0,180,0;m:cuboid;scl:23.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_325;pos:712.5,45,337.5;rot:0,180,0;m:cuboid;scl:15.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_326;pos:600,45,300;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_327;pos:843.75,45,262.5;rot:0,180,0;m:cuboid;scl:12,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_328;pos:806.25,45,225;rot:0,180,0;m:cuboid;scl:12,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_329;pos:637.5,45,150;rot:0,180,0;m:cuboid;scl:53.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_330;pos:225,45,525;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_331;pos:187.5,45,450;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_332;pos:150,45,375;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_333;pos:225,45,300;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_334;pos:150,45,225;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_335;pos:225,45,150;rot:0,180,0;m:cuboid;scl:30.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_336;pos:412.5,45,75;rot:0,180,0;m:cuboid;scl:83.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_337;pos:450,45,-75;rot:0,180,0;m:cuboid;scl:90.75,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_338;pos:0,45,-150;rot:0,180,0;m:cuboid;scl:0.825,7.575,15.75;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_339;pos:-187.5,45,-75;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_340;pos:-262.5,45,-150;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_341;pos:-187.5,45,-225;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_342;pos:-262.5,45,-300;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_343;pos:-187.5,45,-375;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_344;pos:-75,45,-712.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,38.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_345;pos:-150,45,-787.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,38.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_346;pos:-600,45,-337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,53.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_347;pos:-675,45,-262.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,53.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_348;pos:-825,45,-337.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,53.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_349;pos:-825,45,-712.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_350;pos:-750,45,-787.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,23.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_351;pos:-675,45,-787.5;rot:0,180,0;m:cuboid;scl:0.825,7.575,8.25;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_352;pos:-225,45,-843.75;rot:0,180,0;m:cuboid;scl:0.825,7.575,12;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_353;pos:-487.5,45,-600;rot:0,180,0;m:cuboid;scl:68.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_354;pos:-712.5,45,-525;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_355;pos:-787.5,45,-450;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_356;pos:-712.5,45,-375;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_357;pos:-787.5,45,-300;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_358;pos:-712.5,45,-225;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_359;pos:-787.5,45,-150;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_360;pos:-712.5,45,-75;rot:0,180,0;m:cuboid;scl:8.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_361;pos:-562.5,45,-900;rot:0,180,0;m:cuboid;scl:68.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_362;pos:-487.5,45,-675;rot:0,180,0;m:cuboid;scl:53.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_363;pos:-412.5,45,-750;rot:0,180,0;m:cuboid;scl:53.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_364;pos:-487.5,45,-825;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_365;pos:-412.5,45,-787.5;rot:0,180,0;m:cuboid;scl:38.25,7.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_366;pos:-37.5,22.5,-450;rot:0,180,0;m:cuboid;scl:7.5,3.075,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_367;pos:-37.5,67.5,-450;rot:0,180,0;m:cuboid;scl:7.5,3.075,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_368;pos:-15,45,-450;rot:0,180,0;m:cuboid;scl:3,1.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_369;pos:-60,45,-450;rot:0,180,0;m:cuboid;scl:3,1.575,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_370;pos:-37.5,22.5,-525;rot:0,180,0;m:cuboid;scl:7.5,3.075,0.825;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
