i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:boulder4_219;pos:580.33,-4.32,89.53;rot:0,54.66472,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_220;pos:601.64,-8.01,76.69;rot:0,72.13882,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_221;pos:617.73,-9.63,61.74;rot:0,62.91365,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_222;pos:635.85,-3.78,32.66;rot:0,79.46461,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_223;pos:619.1,-4.1,34.84;rot:0,53.64397,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_224;pos:507.09,-19.54,2.82;rot:0,264.3157,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_225;pos:486.92,-12.65,114.26;rot:0,91.61387,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_226;pos:439.03,-11.36,11.93;rot:0,114.5295,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_227;pos:414.42,-6.2,27.85;rot:0,225.9454,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_228;pos:397.65,-5.8,48.69;rot:0,169.7145,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_229;pos:383.3,-11.18,63.81;rot:0,170.8522,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_230;pos:378.08,-6.75,81.91;rot:0,191.4212,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_231;pos:371.72,-2.57,104.44;rot:0,201.9445,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_232;pos:461.88,-13.52,207.96;rot:0,256.9604,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_233;pos:373.87,-6.88,134.95;rot:0,301.222,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_234;pos:395.46,-1.51,170.75;rot:0,322.7686,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_235;pos:408.68,-1.98,187.13;rot:0,329.9902,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_236;pos:433.55,-4,205.36;rot:0,336.9308,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_237;pos:378.64,-3.08,156.67;rot:0,305.3353,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_238;pos:607.71,-11.6,210.61;rot:0,267.5623,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_239;pos:559.17,-4.96,116.96;rot:0,290.392,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_240;pos:573.34,-2.59,139.72;rot:0,292.9391,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_241;pos:585.75,-7.27,158.65;rot:0,296.1105,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_242;pos:597.99,-8.31,188.31;rot:0,292.9391,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_243;pos:411.03,-10.07,313.54;rot:0,189.1478,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_244;pos:434.26,-7.48,317.34;rot:0,340.5127,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_245;pos:459.6,-7.84,326.5;rot:0,10.28553,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_246;pos:484.36,-0.46,325.29;rot:0,31.41728,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_247;pos:511.91,0.72,319.97;rot:0,54.66472,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_248;pos:535.2,-4.11,307.1;rot:0,66.43051,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_249;pos:555.51,-5.83,292.61;rot:0,63.88951,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_250;pos:574.66,-4.7,276.89;rot:0,62.91365,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_251;pos:590.31,-4.71,259.3;rot:0,73.73979,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_252;pos:600.7,-10.22,239.19;rot:0,72.13882,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_253;pos:465,-17.05,211.82;rot:0,4.58122,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_254;pos:492.66,-14.28,210.33;rot:0,258.5788,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_255;pos:499.58,-13.04,214.2;rot:0,256.9604,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_256;pos:385.38,-8.01,314.09;rot:0,53.64397,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_257;pos:364.01,-11.74,298.11;rot:0,335.8105,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_258;pos:339.58,-14.81,285.48;rot:0,334.6949,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_259;pos:315.32,-11.81,281.82;rot:0,41.24706,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_260;pos:293.74,-4.73,270.89;rot:0,30.30814,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_261;pos:275.58,-9.47,253.43;rot:0,6.867261,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_262;pos:261.13,-4.62,235.76;rot:0,310.4497,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_263;pos:244.21,-5.82,213.67;rot:0,310.4497,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_264;pos:229.53,-16.16,113.24;rot:0,110.392,0;m:boulder4;scl:3,6,10;t:crystal2;;
i:boulder4_265;pos:312.76,-7.31,114.95;rot:0,272.4377,0;m:boulder4;scl:3,6,10;t:crystal2;;
i:boulder4_266;pos:159.5,-18.77,164.96;rot:0,333.3215,0;m:boulder4;scl:3,6,10;t:crystal2;;
i:boulder4_267;pos:354.99,-24.83,220.26;rot:0,238.778,0;m:boulder4;scl:3,3,3;t:crystal2;;
i:boulder4_268;pos:133.51,-6.24,236.1;rot:0,303.7875,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:log2_269;pos:307.09,33.31,358.64;rot:0,48.50784,0;m:log2;scl:4,4,3;t:crystal2;;
i:log2_270;pos:156.02,98,378.02;rot:345.6476,240.3974,359.5999;m:log2;scl:4,4,5;t:crystal2;;
i:boulder4_271;pos:385.79,-4.69,470.01;rot:0,231.0749,0;m:boulder4;scl:1,4,1;t:crystal2;;
i:boulder4_272;pos:456.11,-6.2,442.57;rot:0,229.5503,0;m:boulder4;scl:1,6,5;t:crystal2;;
i:boulder4_273;pos:350.79,-5.25,546.62;rot:359.7115,245.0762,17.61938;m:boulder4;scl:1,6,5;t:crystal2;;
i:boulder4_274;pos:483.55,-4.08,475.64;rot:0,203.0692,0;m:boulder4;scl:1,6,5;t:crystal2;;
i:boulder4_275;pos:423.25,-5.17,548.55;rot:0,270,0;m:boulder4;scl:1,6,5;t:crystal2;;
i:boulder4_276;pos:484.8,-5.2,509.6;rot:0,141.3113,0;m:boulder4;scl:1,6,5;t:crystal2;;
i:boulder4_277;pos:467.84,-3.79,535.98;rot:0,118.6621,0;m:boulder4;scl:1,6,5;t:crystal2;;
i:boulder4_278;pos:389.55,-7.28,547;rot:0,256.9604,0;m:boulder4;scl:1,6,5;t:crystal2;;
i:boulder3_279;pos:430.63,35.48,415.32;rot:0,153.3215,0;m:boulder3;scl:2,6,2;t:crystal2;;
i:boulder4_280;pos:147.55,-14.58,269.74;rot:0,343.9019,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_281;pos:157.31,-7.21,283.54;rot:0,340.5127,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_282;pos:137.41,-7.68,206.43;rot:0,259.4646,0;m:boulder4;scl:3,6,3;t:crystal2;;
i:boulder4_283;pos:377.71,-7.09,450.61;rot:0,232.107,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_284;pos:427.26,-2.84,419.61;rot:0,197.2313,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_285;pos:431.09,9.48,409.44;rot:0,211.4173,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_286;pos:435.35,17.18,406.91;rot:0,213.6174,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_287;pos:353.97,-15.04,474.06;rot:0,131.4922,0;m:boulder4;scl:3,2,3;t:crystal2;;
i:boulder4_288;pos:285.53,-8.78,486.72;rot:0,252.1388,0;m:boulder4;scl:5,2,3;t:crystal2;;
i:boulder4_289;pos:313.71,-11.52,464.75;rot:0,203.0692,0;m:boulder4;scl:5,2,3;t:crystal2;;
i:boulder4_290;pos:291,-3.9,526.97;rot:0,310.4497,0;m:boulder4;scl:5,2,3;t:crystal2;;
i:boulder4_291;pos:276.82,3.39,484.81;rot:0,255.3472,0;m:boulder4;scl:5,2,3;t:crystal2;;
i:boulder4_292;pos:275.46,15.43,515.02;rot:0,307.893,0;m:boulder4;scl:5,2,3;t:crystal2;;
i:boulder4_293;pos:297.68,16.42,543.84;rot:0,345.0382,0;m:boulder4;scl:5,2,3;t:crystal2;;
i:boulder3_294;pos:291.15,39.41,513.83;rot:0,317.6775,0;m:boulder3;scl:5,2,3;t:crystal2;;
i:boulder4_295;pos:222.35,-10.54,261.83;rot:0,39.77033,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_296;pos:245.98,-3.54,260.04;rot:0,39.77033,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_297;pos:256.73,5.57,259.02;rot:0,40.84467,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_298;pos:167.27,51.45,295.82;rot:0,346.1776,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder3_299;pos:461.55,66.63,508.4;rot:0,59.77306,0;m:boulder3;scl:10,0.5,20;t:crystal2;;
i:cave2_300;pos:392.81,63.12,471.77;rot:359.3111,238.7566,3.562009;m:cave2;scl:1,0.5,1;t:crystal2;;
i:cave2_301;pos:382.65,66.32,460.1;rot:0,56.21254,0;m:cave2;scl:1,0.5,1;t:crystal2;;
i:cave2_302;pos:417.6,77.02,424.69;rot:359.7725,231.1004,347.2108;m:cave2;scl:1,0.5,1;t:crystal2;;
i:boulder4_303;pos:374.59,69.18,505.99;rot:0,61.33785,0;m:boulder4;scl:3,1,3;t:crystal2;;
i:boulder4_304;pos:392.13,-4.44,474.33;rot:0,229.5503,0;m:boulder4;scl:1,6,1;t:crystal2;;
i:boulder4_305;pos:405.98,-3.07,484.64;rot:0,237.2209,0;m:boulder4;scl:1,6,1;t:crystal2;;
i:boulder4_306;pos:296.88,10.71,472.53;rot:0,204.1895,0;m:boulder4;t:crystal2;;
i:boulder4_307;pos:235.33,-5.35,231.96;rot:0,49.55028,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_308;pos:238.77,49.46,237.61;rot:359.6358,50.17402,47.8825;m:boulder4;scl:2,3,2;t:crystal2;;
i:boulder4_309;pos:171.86,53.98,297.85;rot:0,30.00984,0;m:boulder4;scl:2,3,2;t:crystal2;;
i:boulder4_310;pos:178.07,73.01,299.31;rot:359.9081,39.79308,304.1088;m:boulder4;scl:2,3,2;t:crystal2;;
i:boulder3_311;pos:213.6,90.82,274.44;rot:359.8149,56.03722,277.2843;m:boulder3;scl:2,3,2;t:crystal2;;
i:boulder3_312;pos:140.08,87.71,257.84;rot:0,289.4551,0;m:boulder3;scl:2,3,2;t:crystal2;;
i:boulder4_313;pos:467.1,-6.92,112.98;rot:0,94.06184,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_314;pos:458.15,-7.86,112.2;rot:0,92.43775,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_315;pos:452,-5.33,111.38;rot:0,91.61387,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_316;pos:521.37,-5.75,4.36;rot:0,265.9382,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_317;pos:525.38,-6.83,6.39;rot:0,264.3157,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_318;pos:526.63,-3.13,5.28;rot:0,265.161,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_319;pos:529.85,-8.55,5.08;rot:0,274.0618,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_320;pos:537.26,-4.03,7.37;rot:0,270.8127,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder4_321;pos:475.52,-3.72,-79.72;rot:0,123.7875,0;m:boulder4;scl:2,6,2;t:crystal2;;
i:boulder3_322;pos:500.25,70.36,112.87;rot:0,9.147842,0;m:boulder3;scl:20,1,60;t:crystal2;;
i:boulder3_323;pos:248.78,66.52,214.96;rot:0,49.55028,0;m:boulder3;scl:10,1,20;t:crystal2;;
i:cuboid_324;pos:-14.56,97.66,-157.14;rot:0,89.18731,0;m:cuboid;scl:90,2,120;t:crystal2;;
i:cuboid_325;pos:-327.88,97.22,418.8;rot:0,270,0;m:cuboid;scl:50,2,70;t:crystal2;;
i:boulder4_326;pos:-48.19,104.16,167.7;rot:0,253.7398,0;m:boulder4;scl:3,10,3;t:crystal2;;
i:boulder4_327;pos:-83.46,99.02,148.85;rot:0,348.5788,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_328;pos:-121.64,98.35,142.04;rot:0,347.3196,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_329;pos:-166.73,101.95,159.66;rot:0,20.81542,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_330;pos:-88.47,104.21,317.82;rot:0,3.436716,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_331;pos:-133.65,105.16,316.45;rot:0,347.3196,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_332;pos:-169.17,104.68,321.67;rot:0,358.8541,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_333;pos:-26.03,105.37,206.95;rot:0,306.356,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_334;pos:-205.6,103.82,181.27;rot:0,21.94448,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_335;pos:-240.49,104.21,204.98;rot:0,48.50784,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_336;pos:-268.53,105.56,243.61;rot:0,249.608,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_337;pos:-281.18,104.73,289.76;rot:0,84.31572,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_338;pos:-283.95,104.25,323.13;rot:0,272.4377,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_339;pos:-288.19,93.78,366.65;rot:0,271.6139,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_340;pos:-451.92,103.74,383.91;rot:0,104.6528,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_341;pos:-305.51,104.71,410.84;rot:0,212.5204,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_342;pos:-426.56,105.35,407.91;rot:0,146.3826,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_343;pos:-393.48,103.01,419.85;rot:0,176.5633,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_344;pos:-350.42,104.76,424.75;rot:0,182.2915,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_345;pos:-369.96,101.79,432.97;rot:0,176.5633,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_346;pos:-147.4,98.15,352.82;rot:0,287.8612,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_347;pos:-138.11,105.33,392.84;rot:0,91.61387,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_348;pos:-386.67,101.14,584.66;rot:0,175.4188,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_349;pos:-337.22,106.42,578.27;rot:0,13.82245,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_350;pos:-293.01,105.95,576;rot:0,19.68226,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_351;pos:-256.61,104.23,559.76;rot:0,223.3902,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_352;pos:-221.25,103.45,541.29;rot:0,229.5503,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_353;pos:-189.82,104.63,506.97;rot:0,236.2125,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_354;pos:-131.71,110.01,423.85;rot:0,245.4705,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_355;pos:-155.5,107.43,464.36;rot:0,233.644,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_356;pos:-431.83,104.76,575.96;rot:0,152.2056,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_357;pos:-472.82,93.56,552.87;rot:0,146.3826,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_358;pos:-504.44,94.23,518.59;rot:0,128.9251,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_359;pos:-528.5,103.86,490.4;rot:0,121.222,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_360;pos:-552.02,104.45,451.36;rot:0,109.4552,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_361;pos:-561.45,101.04,417.18;rot:0,100.5354,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_362;pos:-428.22,108.45,224.12;rot:0,174.2752,0;m:boulder4;scl:5,10,20;t:crystal2;;
i:boulder4_363;pos:-604.21,109.79,252;rot:0,5.724811,0;m:boulder4;scl:5,10,20;t:crystal2;;
i:boulder4_364;pos:-424.33,101.19,97.34;rot:0,85.93816,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_365;pos:-423.1,107.54,133.83;rot:0,82.69556,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_366;pos:-601.44,105.1,132.8;rot:0,272.4377,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_367;pos:-598.63,121.33,334.96;rot:0,290.392,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_368;pos:-581.88,118.26,373.65;rot:0,300.2269,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_369;pos:-449.25,114.64,339.82;rot:0,94.06184,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_370;pos:-607.03,101.14,85.27;rot:0,267.5623,0;m:boulder4;scl:5,10,3;t:crystal2;;
i:boulder4_371;pos:-540.79,90.36,51.82;rot:0,3.436716,0;m:boulder4;scl:10,5,3;t:crystal2;;
i:boulder4_372;pos:-482.41,90.85,53.56;rot:0,183.4367,0;m:boulder4;scl:10,5,3;t:crystal2;;
i:boulder3_373;pos:-520.74,239.86,109.88;rot:55.20808,356.4992,180.773;m:boulder3;scl:10,5,3;t:crystal2;;
i:boulder3_374;pos:-399.93,177.88,55.9;rot:0,48.50784,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_375;pos:-306.45,174.13,-24.18;rot:0,36.14465,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_376;pos:-214.84,171.72,-98.52;rot:0,24.18951,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_377;pos:-93.32,173.55,-131.07;rot:0,11.53578,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_378;pos:39.01,159.53,-171.63;rot:0,10.28553,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_379;pos:-351.93,173.85,15.88;rot:0,44.88551,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_380;pos:-261.96,178.8,-58.65;rot:0,48.50784,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_381;pos:-152.85,177.49,-115.87;rot:0,25.30511,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_382;pos:-30.42,165.87,-146.04;rot:0,26.6785,0;m:boulder3;scl:5,8,5;t:crystal2;;
i:boulder3_383;pos:-553.31,178.11,-269.27;rot:0,89.18731,0;m:boulder3;scl:20,8,5;t:crystal2;;
i:boulder3_384;pos:-248.14,183.59,-534.92;rot:0,174.2752,0;m:boulder3;scl:20,8,5;t:crystal2;;
i:boulder3_385;pos:-513.35,169,-514.74;rot:0,218.3112,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_386;pos:-422.2,170.03,-561.28;rot:0,184.5812,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_387;pos:-543.11,169.16,-453.89;rot:0,262.6956,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_388;pos:-622.68,167.4,24.65;rot:0,278.9217,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_389;pos:-611.16,177.52,-68.18;rot:0,242.9136,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_390;pos:-582.85,185.28,-130.21;rot:358.5727,250.4704,5.970459;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_391;pos:13.16,163.95,-349.02;rot:0,104.6528,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_392;pos:-20.95,177.11,-419.14;rot:0,131.4922,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:boulder3_393;pos:-87.73,174.94,-492.42;rot:0,147.4796,0;m:boulder3;scl:8,8,8;t:crystal2;;
i:cave1_394;pos:-84.54,103.61,-210.12;rot:0,253.7398,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_395;pos:-193.26,104.19,-237.23;rot:0,111.985,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_396;pos:-181.25,103.49,-143.85;rot:0,111.985,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_397;pos:-273.51,102.57,-189.62;rot:0,135.1145,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_398;pos:-269.63,103.36,-136.15;rot:0,126.356,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_399;pos:-196.7,103.64,-187.51;rot:0,116.1105,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_400;pos:-265.9,102.32,-99.14;rot:0,166.1776,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_401;pos:-131.06,101.91,-165.42;rot:0,111.985,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_402;pos:-329.05,105.08,-87.18;rot:0,156.9308,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_403;pos:-326.67,103.71,-132.99;rot:0,140.2297,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_404;pos:-260.5,102.93,-235.9;rot:0,117.0864,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_405;pos:-336.19,104.38,-186.69;rot:0,144.9489,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_406;pos:-326.61,102.85,-240.71;rot:0,121.222,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_407;pos:-232.81,102.98,-287.81;rot:0,85.93816,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_408;pos:-378.65,104.06,-121.63;rot:0,162.7687,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_409;pos:-400.29,102.51,-167.14;rot:0,148.5827,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_410;pos:-323.56,102.91,-345.33;rot:0,123.7875,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_411;pos:-447.77,104.19,-279.9;rot:0,147.4796,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_412;pos:-414.96,102.56,-425.65;rot:0,143.8554,0;m:cave1;scl:2,1,2;t:crystal2;;
i:cave1_413;pos:-163.01,102.96,-411.97;rot:0,62.91365,0;m:cave1;scl:2,1,2;t:crystal2;;
i:boulder3_414;pos:-365.75,231.67,-270.74;rot:0,270.8127,0;m:boulder3;scl:30,1,80;t:crystal2;;
i:boulder3_415;pos:-468.09,242.77,526.71;rot:0,346.1776,0;m:boulder3;scl:30,1,80;t:crystal2;;
i:boulder3_416;pos:-515.22,230.35,48.78;rot:0,267.5623,0;m:boulder3;scl:4,1,20;t:crystal2;;
i:boulder3_417;pos:-60.22,141.25,308.83;rot:0.05767071,42.51576,28.69331;m:boulder3;scl:2,6,2;t:crystal2;;
i:boulder3_418;pos:-9.13,154.66,242.15;rot:0,139.1553,0;m:boulder3;scl:2,6,2;t:crystal2;;
i:boulder3_419;pos:-1.26,123.49,242.71;rot:0,75.34719,0;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_420;pos:0.05,113.73,255.47;rot:0,76.25036,0;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_421;pos:3.57,104.64,269.68;rot:0,83.55096,0;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_422;pos:-37.68,112.56,290.61;rot:0.1833106,39.42564,335.5361;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_423;pos:-26.62,108.42,286.28;rot:359.5623,29.23918,347.9921;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_424;pos:-3.32,102.15,296.44;rot:0,12.68038,0;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_425;pos:-42.84,128.1,298.68;rot:359.874,51.51463,314.2102;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_426;pos:-20.63,185.43,280.95;rot:0,63.88951,0;m:boulder3;scl:5,1,2;t:crystal2;;
i:boulder3_427;pos:-44.78,181.03,308.97;rot:0.1849559,52.11741,20.70014;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_428;pos:-53.89,175.52,304.55;rot:16.55172,55.10748,57.13544;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_429;pos:-10.66,171.96,256.05;rot:359.6339,52.17368,318.1118;m:boulder3;scl:2,1,2;t:crystal2;;
i:boulder3_430;pos:-26.46,213.32,282.74;rot:0,61.33785,0;m:boulder3;scl:6,3,2;t:crystal2;;
i:boulder3_431;pos:-33.86,244.06,277.05;rot:0,59.77306,0;m:boulder3;scl:6,3,2;t:crystal2;;
i:boulder3_432;pos:-124.61,246.88,222.33;rot:0,248.015,0;m:boulder3;scl:10,1,20;t:crystal2;;
i:boulder3_433;pos:22.14,214.94,-291.83;rot:0,98.9217,0;m:boulder3;scl:2,2,2;t:crystal2;;
i:boulder3_434;pos:49.63,221.08,-191.63;rot:0,79.46461,0;m:boulder3;scl:2,2,2;t:crystal2;;
i:boulder3_435;pos:35.21,209.95,-242.64;rot:0,103.0396,0;m:boulder3;scl:8,2,2;t:crystal2;;
i:boulder3_436;pos:50.92,117.63,-236.85;rot:0,283.0396,0;m:boulder3;scl:8,2,2;t:crystal2;;
i:cuboid_437;pos:457.21,97.44,338.36;rot:0,188.0083,0;m:cuboid;scl:30,2,50;t:crystal2;;
i:trunk1_438;pos:441.67,98.67,443.61;rot:0,339.1846,0;m:trunk1;t:ice1;;
i:trunk1_439;pos:410.27,102.07,450.82;rot:0,331.0952,0;m:trunk1;t:crystal2;;
i:trunk1_440;pos:425.17,106.47,448.3;rot:0,333.3215,0;m:trunk1;t:crystal1;;
i:cuboid_441;pos:-8.51,-3.02,13.28;rot:0,2.291526,0;m:cuboid;scl:8,1,0.5;t:crystal1;;
i:boulder4_442;pos:57.21,-5.4,-8.75;rot:0,98.9217,0;m:boulder4;scl:3,6,3;t:crystal1;;
i:boulder4_443;pos:18.1,3.74,-92.72;rot:0,149.9902,0;m:boulder4;scl:3,6,3;t:crystal1;;
