i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_289;pos:165,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_290;pos:225,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_291;pos:255,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_292;pos:285,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_293;pos:315,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_294;pos:345,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_295;pos:405,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_296;pos:435,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_297;pos:465,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_298;pos:495,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_299;pos:525,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_300;pos:585,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_301;pos:615,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_303;pos:645,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_304;pos:705,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_305;pos:735,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_306;pos:765,35,435;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_307;pos:-735,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_308;pos:-615,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_309;pos:-435,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_310;pos:-375,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_311;pos:-315,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_312;pos:-195,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_313;pos:165,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_314;pos:285,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_315;pos:465,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_316;pos:585,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_317;pos:765,35,405;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_318;pos:-735,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_319;pos:-675,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_320;pos:-615,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_321;pos:-585,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_322;pos:-555,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_323;pos:-525,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_324;pos:-495,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_325;pos:-465,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_326;pos:-435,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_327;pos:-405,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_328;pos:-375,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_329;pos:-315,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_330;pos:-285,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_331;pos:-255,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_332;pos:-225,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_333;pos:-195,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_334;pos:-135,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_335;pos:-105,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_336;pos:-75,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_337;pos:-45,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_338;pos:-15,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_339;pos:45,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_340;pos:105,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_341;pos:135,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_342;pos:165,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_343;pos:195,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_344;pos:225,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_345;pos:285,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_346;pos:315,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_347;pos:345,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_348;pos:375,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_349;pos:405,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_350;pos:435,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_351;pos:465,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_352;pos:525,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_353;pos:555,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_354;pos:585,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_355;pos:615,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_356;pos:645,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_357;pos:705,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_358;pos:735,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_359;pos:765,35,375;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_360;pos:-735,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_361;pos:-675,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_362;pos:-375,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_363;pos:-195,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_364;pos:-15,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_365;pos:45,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_366;pos:165,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_367;pos:465,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_368;pos:525,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_369;pos:765,35,345;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_370;pos:-735,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_371;pos:-675,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_372;pos:-645,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_373;pos:-615,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_374;pos:-585,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_375;pos:-555,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_376;pos:-525,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_377;pos:-495,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_378;pos:-435,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_379;pos:-405,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_380;pos:-375,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_381;pos:-315,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_382;pos:-255,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_383;pos:-225,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_384;pos:-195,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_385;pos:-135,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_386;pos:-75,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_387;pos:-45,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_388;pos:-15,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_389;pos:15,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_390;pos:45,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_391;pos:105,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_392;pos:135,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_393;pos:165,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_394;pos:195,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_395;pos:225,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_396;pos:255,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_397;pos:285,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_398;pos:345,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_399;pos:375,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_400;pos:405,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_401;pos:435,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_402;pos:465,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_404;pos:495,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_405;pos:525,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_406;pos:585,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_407;pos:615,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_408;pos:645,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_409;pos:705,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_410;pos:765,35,315;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_411;pos:-735,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_412;pos:-495,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_413;pos:-375,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_414;pos:-315,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_415;pos:-195,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_416;pos:-135,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_417;pos:45,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_418;pos:105,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_419;pos:405,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_420;pos:645,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_421;pos:705,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_422;pos:765,35,285;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_423;pos:-735,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_424;pos:-675,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_425;pos:-645,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_426;pos:-615,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_427;pos:-555,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_428;pos:-495,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_429;pos:-465,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_430;pos:-435,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_431;pos:-375,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_432;pos:-345,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_433;pos:-315,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_434;pos:-285,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_435;pos:-255,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_436;pos:-195,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_437;pos:-165,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_438;pos:-135,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_439;pos:-75,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_440;pos:-15,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_441;pos:45,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_442;pos:105,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_443;pos:165,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_444;pos:225,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_445;pos:255,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_446;pos:285,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_447;pos:345,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_448;pos:375,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_449;pos:405,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_450;pos:435,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_451;pos:465,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_452;pos:495,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_453;pos:525,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_454;pos:585,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_455;pos:615,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_456;pos:645,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_457;pos:675,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_458;pos:705,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_459;pos:765,35,255;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_460;pos:-735,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_461;pos:-675,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_462;pos:-555,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_463;pos:-435,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_464;pos:-315,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_465;pos:-135,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_466;pos:-75,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_467;pos:-15,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_468;pos:45,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_469;pos:105,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_470;pos:165,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_471;pos:225,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_472;pos:465,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_473;pos:705,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_474;pos:765,35,225;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_475;pos:-735,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_476;pos:-705,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_477;pos:-675,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_478;pos:-615,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_479;pos:-585,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_480;pos:-555,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_481;pos:-495,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_482;pos:-465,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_483;pos:-435,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_484;pos:-375,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_485;pos:-345,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_486;pos:-315,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_487;pos:-285,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_488;pos:-255,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_489;pos:-195,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_490;pos:-165,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_491;pos:-135,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_492;pos:-105,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_493;pos:-75,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_494;pos:-45,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_495;pos:-15,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_496;pos:15,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_497;pos:45,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_498;pos:75,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_499;pos:105,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_500;pos:165,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_501;pos:195,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_502;pos:225,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_503;pos:285,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_505;pos:345,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_506;pos:375,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_507;pos:405,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_508;pos:435,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_509;pos:465,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_510;pos:525,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_511;pos:555,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_512;pos:585,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_513;pos:615,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_514;pos:645,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_515;pos:705,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_516;pos:735,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_517;pos:765,35,195;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_518;pos:-735,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_519;pos:-615,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_520;pos:-435,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_521;pos:-255,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_522;pos:45,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_523;pos:165,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_524;pos:285,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_525;pos:465,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_526;pos:645,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_527;pos:765,35,165;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_528;pos:-735,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_529;pos:-675,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_530;pos:-645,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_531;pos:-615,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_532;pos:-585,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_533;pos:-555,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_534;pos:-525,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_535;pos:-495,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_536;pos:-435,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_537;pos:-375,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_538;pos:-345,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_539;pos:-315,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_540;pos:-255,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_541;pos:-225,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_542;pos:-195,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_543;pos:-135,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_544;pos:-75,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_545;pos:-15,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_546;pos:45,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_547;pos:105,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_548;pos:135,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_549;pos:165,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_550;pos:195,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_551;pos:225,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_552;pos:255,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_553;pos:285,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_554;pos:315,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_555;pos:345,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_556;pos:405,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_557;pos:435,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_558;pos:465,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_559;pos:525,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_560;pos:555,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_561;pos:585,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_562;pos:615,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_563;pos:645,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_564;pos:705,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_565;pos:735,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_566;pos:765,35,135;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_567;pos:-735,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_568;pos:-555,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_569;pos:-435,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_570;pos:-375,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_571;pos:-195,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_572;pos:-135,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_573;pos:-75,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_574;pos:-15,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_575;pos:45,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_576;pos:225,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_577;pos:465,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
i:cuboid_578;pos:585,35,105;m:cuboid;scl:3,7,3;t:stone4;til:3,3;;
